#QM Initial Optimized Reoptimized Retrained Bonded_term Compound
-1.54242e-05	0	0	0	0 a_c5_c18_h30 ZINC000000036303
0.48771	0.573586	0.428838	0.428838	0.442258 a_c5_c18_h30 ZINC000000036303
1.92942	2.28484	1.74058	1.74058	1.77076 a_c5_c18_h30 ZINC000000036303
2.05839	2.35035	1.80419	1.80419	1.79933 a_c7_c5_c18 ZINC000000036303
0.498809	0.543903	0.461737	0.461737	0.466108 a_c7_c5_c18 ZINC000000036303
-3.35724e-06	0	0	0	0 a_c7_c5_c18 ZINC000000036303
0.471316	0.711912	0.452721	0.452721	0.464657 a_c7_c5_c18 ZINC000000036303
1.82342	2.66253	1.89027	1.89027	1.89864 a_c7_c5_c18 ZINC000000036303
2.02088	3.07123	2.41466	2.41466	2.41517 a_c18_n19_n20 ZINC000000036303
0.498788	0.725539	0.600128	0.600128	0.595662 a_c18_n19_n20 ZINC000000036303
-4.20244e-05	0	0	0	0 a_c18_n19_n20 ZINC000000036303
0.47792	0.880394	0.604652	0.604652	0.59876 a_c18_n19_n20 ZINC000000036303
1.88086	2.98316	2.40489	2.40489	2.39937 a_c18_n19_n20 ZINC000000036303
1.95544	2.36815	1.70522	1.70522	1.71828 a_n19_n20_h31 ZINC000000036303
0.497432	0.53369	0.433419	0.433419	0.436984 a_n19_n20_h31 ZINC000000036303
-2.21009e-05	0	0	0	0 a_n19_n20_h31 ZINC000000036303
0.508992	0.544695	0.466255	0.466255	0.468669 a_n19_n20_h31 ZINC000000036303
2.0593	2.41535	1.8982	1.8982	1.91465 a_n19_n20_h31 ZINC000000036303
2.02676	2.09994	2.24521	2.24521	2.2577 a_c3_c4_n5 ZINC000000040719
0.499657	0.516522	0.540442	0.540442	0.559059 a_c3_c4_n5 ZINC000000040719
8.46637e-05	0	0	0	0 a_c3_c4_n5 ZINC000000040719
0.490419	0.551521	0.580182	0.580182	0.577131 a_c3_c4_n5 ZINC000000040719
1.9381	2.12685	2.3054	2.3054	2.29808 a_c3_c4_n5 ZINC000000040719
2.02306	1.26665	1.73857	1.73857	1.7465 a_c2_n1_n2 ZINC000000051544
0.497926	0.321255	0.425958	0.425958	0.434372 a_c2_n1_n2 ZINC000000051544
-8.52159e-05	0	0	0	0 a_c2_n1_n2 ZINC000000051544
0.477941	0.30631	0.388148	0.388148	0.419215 a_c2_n1_n2 ZINC000000051544
1.87439	1.21813	1.63837	1.63837	1.67229 a_c2_n1_n2 ZINC000000051544
2.03315	1.883	1.77008	1.77008	1.88957 a_n1_n2_c3 ZINC000000051544
0.498411	0.471649	0.419474	0.419474	0.488734 a_n1_n2_c3 ZINC000000051544
-7.76732e-05	0	0	0	0 a_n1_n2_c3 ZINC000000051544
0.476679	0.452198	0.476913	0.476913	0.434899 a_n1_n2_c3 ZINC000000051544
1.87081	1.82741	1.76715	1.76715	1.67863 a_n1_n2_c3 ZINC000000051544
2.00803	1.92699	2.05072	2.05072	2.00321 a_n1_n2_c9 ZINC000000051544
0.498906	0.483614	0.527266	0.527266	0.502087 a_n1_n2_c9 ZINC000000051544
-1.24749e-05	0	0	0	0 a_n1_n2_c9 ZINC000000051544
0.496348	0.484335	0.485965	0.485965	0.507035 a_n1_n2_c9 ZINC000000051544
1.96956	1.9631	2.00028	2.00028	2.0249 a_n1_n2_c9 ZINC000000051544
2.00515	2.14691	1.78512	1.78512	1.78646 a_n10_o11_n12 ZINC000000058460
0.498609	0.533089	0.441622	0.441622	0.441519 a_n10_o11_n12 ZINC000000058460
-0.000125169	0	0	0	0 a_n10_o11_n12 ZINC000000058460
0.486268	0.519625	0.433085	0.433085	0.433216 a_n10_o11_n12 ZINC000000058460
1.93119	2.06605	1.71539	1.71539	1.71586 a_n10_o11_n12 ZINC000000058460
1.96406	2.52373	2.057	2.057	2.06202 a_c9_c7_c15 ZINC000000087135n
0.499838	0.634938	0.518896	0.518896	0.520186 a_c9_c7_c15 ZINC000000087135n
-3.5837e-05	0	0	0	0 a_c9_c7_c15 ZINC000000087135n
0.506549	0.608881	0.496469	0.496469	0.497369 a_c9_c7_c15 ZINC000000087135n
2.09526	2.44854	2.02056	2.02056	2.02024 a_c9_c7_c15 ZINC000000087135n
2.04913	1.19582	1.81846	1.81846	1.82754 a_o1_c2_n12 ZINC000000088101
0.499082	0.3247	0.456337	0.456337	0.458801 a_o1_c2_n12 ZINC000000088101
2.52573e-05	0	0	0	0 a_o1_c2_n12 ZINC000000088101
0.478398	0.254388	0.464647	0.464647	0.466342 a_o1_c2_n12 ZINC000000088101
1.87942	1.04636	1.863	1.863	1.87265 a_o1_c2_n12 ZINC000000088101
2.02954	1.4621	1.80074	1.80074	1.79152 a_s4_c5_n6 ZINC000000088101
0.498808	0.300172	0.448248	0.448248	0.443879 a_s4_c5_n6 ZINC000000088101
5.61559e-05	0	0	0	0 a_s4_c5_n6 ZINC000000088101
0.480696	0.44836	0.434762	0.434762	0.439849 a_s4_c5_n6 ZINC000000088101
1.89366	1.69234	1.7331	1.7331	1.74427 a_s4_c5_n6 ZINC000000088101
2.03229	1.74372	1.78809	1.78809	1.79332 a_n6_c5_n12 ZINC000000088101
0.498379	0.463671	0.444	0.444	0.446474 a_n6_c5_n12 ZINC000000088101
4.74147e-05	0	0	0	0 a_n6_c5_n12 ZINC000000088101
0.483501	0.301063	0.451356	0.451356	0.449156 a_n6_c5_n12 ZINC000000088101
1.89864	1.42183	1.79402	1.79402	1.78969 a_n6_c5_n12 ZINC000000088101
2.01822	2.00712	1.83471	1.83471	1.8473 a_c5_n13_c16 ZINC000000088474_1
0.498648	0.49406	0.447619	0.447619	0.440196 a_c5_n13_c16 ZINC000000088474_1
0.00018334	0	0	0	0 a_c5_n13_c16 ZINC000000088474_1
0.491032	0.483418	0.433369	0.433369	0.43651 a_c5_n13_c16 ZINC000000088474_1
1.92941	1.88631	1.71509	1.71509	1.71538 a_c5_n13_c16 ZINC000000088474_1
2.00846	1.78227	1.82084	1.82084	1.79938 a_n13_c16_c21 ZINC000000088474_1
0.498644	0.445376	0.496919	0.496919	0.444322 a_n13_c16_c21 ZINC000000088474_1
-4.29215e-06	0	0	0	0 a_n13_c16_c21 ZINC000000088474_1
0.489808	0.429312	0.4407	0.4407	0.434919 a_n13_c16_c21 ZINC000000088474_1
1.94777	1.7196	1.76017	1.76017	1.75377 a_n13_c16_c21 ZINC000000088474_1
2.01911	1.80782	1.89931	1.89931	1.87995 a_h14_n13_c16 ZINC000000088474_1
0.500554	0.447507	0.50015	0.50015	0.494871 a_h14_n13_c16 ZINC000000088474_1
0.000233051	0	0	0	0 a_h14_n13_c16 ZINC000000088474_1
0.487003	0.443862	0.482935	0.482935	0.508212 a_h14_n13_c16 ZINC000000088474_1
1.9242	1.79684	1.99098	1.99098	1.97304 a_h14_n13_c16 ZINC000000088474_1
2.01381	1.655	1.72921	1.72921	1.75518 a_n5_c6_n12 ZINC000000097479
0.496566	0.388585	0.432766	0.432766	0.44795 a_n5_c6_n12 ZINC000000097479
1.17219e-05	0	0	0	0 a_n5_c6_n12 ZINC000000097479
0.48445	0.73557	0.438127	0.438127	0.43733 a_n5_c6_n12 ZINC000000097479
1.91202	1.4375	1.75728	1.75728	1.74953 a_n5_c6_n12 ZINC000000097479
2.0621	1.17073	1.78362	1.78362	1.7933 a_n10_c11_o13 ZINC000000119009
0.497987	0.305932	0.446808	0.446808	0.454297 a_n10_c11_o13 ZINC000000119009
-4.13527e-06	0	0	0	0 a_n10_c11_o13 ZINC000000119009
0.464406	0.31465	0.48018	0.48018	0.45241 a_n10_c11_o13 ZINC000000119009
1.78833	1.25887	1.82802	1.82802	1.80264 a_n10_c11_o13 ZINC000000119009
2.01956	1.66469	1.85607	1.85607	1.83224 a_c5_c6_n14 ZINC000000126038
0.499847	0.403765	0.450143	0.450143	0.452339 a_c5_c6_n14 ZINC000000126038
7.88906e-05	0	0	0	0 a_c5_c6_n14 ZINC000000126038
0.489309	0.383111	0.426555	0.426555	0.424785 a_c5_c6_n14 ZINC000000126038
1.93037	1.50201	1.67843	1.67843	1.67478 a_c5_c6_n14 ZINC000000126038
2.02885	1.94689	1.8167	1.8167	1.77902 a_n1_n2_c3 ZINC000000127402
0.49803	0.515688	0.446746	0.446746	0.432493 a_n1_n2_c3 ZINC000000127402
0.00018782	0	0	0	0 a_n1_n2_c3 ZINC000000127402
0.471748	0.469208	0.425578	0.425578	0.419836 a_n1_n2_c3 ZINC000000127402
1.82994	2.01079	1.65942	1.65942	1.6491 a_n1_n2_c3 ZINC000000127402
1.99736	2.11234	2.06126	2.06126	2.04934 a_n1_n2_c12 ZINC000000127402
0.499968	0.530868	0.516864	0.516864	0.516963 a_n1_n2_c12 ZINC000000127402
7.08459e-05	0	0	0	0 a_n1_n2_c12 ZINC000000127402
0.496787	0.534808	0.5255	0.5255	0.51645 a_n1_n2_c12 ZINC000000127402
1.97623	2.25185	2.10566	2.10566	2.08354 a_n1_n2_c12 ZINC000000127402
2.03504	1.90055	1.75171	1.75171	1.74922 a_n2_n1_h18 ZINC000000127402
0.501301	0.441099	0.443693	0.443693	0.437765 a_n2_n1_h18 ZINC000000127402
0.000150433	0	0	0	0 a_n2_n1_h18 ZINC000000127402
0.479841	0.456747	0.445122	0.445122	0.440626 a_n2_n1_h18 ZINC000000127402
1.87454	1.90948	1.77514	1.77514	1.76893 a_n2_n1_h18 ZINC000000127402
2.03838	2.44285	2.18416	2.18416	2.1597 a_n2_c12_c13 ZINC000000127402
0.49879	0.637802	0.540295	0.540295	0.537025 a_n2_c12_c13 ZINC000000127402
0.000121957	0	0	0	0 a_n2_c12_c13 ZINC000000127402
0.478637	0.710602	0.527562	0.527562	0.534572 a_n2_c12_c13 ZINC000000127402
1.88007	2.7032	2.08648	2.08648	2.09507 a_n2_c12_c13 ZINC000000127402
2.02434	2.50218	1.789	1.789	1.80131 a_n11_c12_c13 ZINC000000127402
0.499285	0.609612	0.445846	0.445846	0.451398 a_n11_c12_c13 ZINC000000127402
0.000142081	0	0	0	0 a_n11_c12_c13 ZINC000000127402
0.489106	0.52206	0.449248	0.449248	0.446723 a_n11_c12_c13 ZINC000000127402
1.93407	2.23614	1.7914	1.7914	1.78098 a_n11_c12_c13 ZINC000000127402
2.06914	2.69492	1.84696	1.84696	1.8545 a_c12_c13_c14 ZINC000000127402
0.501732	0.750543	0.449811	0.449811	0.458504 a_c12_c13_c14 ZINC000000127402
0.000131708	0	0	0	0 a_c12_c13_c14 ZINC000000127402
0.486882	0.493458	0.436545	0.436545	0.4323 a_c12_c13_c14 ZINC000000127402
1.92617	2.20588	1.73417	1.73417	1.71721 a_c12_c13_c14 ZINC000000127402
2.04114	2.02796	1.77938	1.77938	1.7571 a_c12_c13_o17 ZINC000000127402
0.50046	0.488378	0.443535	0.443535	0.434884 a_c12_c13_o17 ZINC000000127402
0.000146649	0	0	0	0 a_c12_c13_o17 ZINC000000127402
0.482857	0.704017	0.438543	0.438543	0.449292 a_c12_c13_o17 ZINC000000127402
1.92162	2.45139	1.77592	1.77592	1.78733 a_c12_c13_o17 ZINC000000127402
2.00258	1.44268	1.76397	1.76397	1.60292 a_o5_c6_n18 ZINC000000135843
0.498721	0.328569	0.504408	0.504408	0.280415 a_o5_c6_n18 ZINC000000135843
1.1383e-05	0	0	0	0 a_o5_c6_n18 ZINC000000135843
0.491569	0.515909	0.520335	0.520335	0.582623 a_o5_c6_n18 ZINC000000135843
1.94506	1.69366	1.83189	1.83189	1.90931 a_o5_c6_n18 ZINC000000135843
2.0732	4.23671	1.88757	1.88757	1.83678 a_s3_c4_c5 ZINC000000144678
0.501017	1.06509	0.450706	0.450706	0.455048 a_s3_c4_c5 ZINC000000144678
-2.41341e-05	0	0	0	0 a_s3_c4_c5 ZINC000000144678
0.466995	0.952286	0.424043	0.424043	0.419299 a_s3_c4_c5 ZINC000000144678
1.84409	4.08134	1.67577	1.67577	1.67421 a_s3_c4_c5 ZINC000000144678
2.01171	1.93739	1.7796	1.7796	1.78877 a_s3_c4_c15 ZINC000000144678
0.497492	0.500275	0.436865	0.436865	0.4445 a_s3_c4_c15 ZINC000000144678
-3.57932e-05	0	0	0	0 a_s3_c4_c15 ZINC000000144678
0.483244	0.480668	0.451453	0.451453	0.439782 a_s3_c4_c15 ZINC000000144678
1.90824	1.97252	1.71417	1.71417	1.72052 a_s3_c4_c15 ZINC000000144678
2.03265	4.19276	1.84952	1.84952	1.86533 a_c5_c4_c15 ZINC000000144678
0.500958	0.707717	0.470109	0.470109	0.450045 a_c5_c4_c15 ZINC000000144678
-3.04092e-05	0	0	0	0 a_c5_c4_c15 ZINC000000144678
0.500537	0.649556	0.457105	0.457105	0.427829 a_c5_c4_c15 ZINC000000144678
1.99464	3.47932	1.77296	1.77296	1.76731 a_c5_c4_c15 ZINC000000144678
1.04101	1.52468	1.49605	1.49605	1.53568 a_c2_n3_n4 ZINC000000145322
0.509261	0.527921	0.572033	0.572033	0.63533 a_c2_n3_n4 ZINC000000145322
-5.79067e-05	0	0	0	0 a_c2_n3_n4 ZINC000000145322
0.404555	0.201594	0.701398	0.701398	0.697232 a_c2_n3_n4 ZINC000000145322
1.64199	1.03237	2.74692	2.74692	2.74145 a_c2_n3_n4 ZINC000000145322
1.78959	1.66084	1.7477	1.7477	1.77931 a_n3_n4_c5 ZINC000000145322
0.504279	0.451622	0.445234	0.445234	0.446634 a_n3_n4_c5 ZINC000000145322
-6.94717e-05	0.0671018	0	0	0 a_n3_n4_c5 ZINC000000145322
0.490084	0	0.421469	0.421469	0.42207 a_n3_n4_c5 ZINC000000145322
2.00806	0.858148	1.67719	1.67719	1.67919 a_n3_n4_c5 ZINC000000145322
2.10142	1.98131	1.9046	1.9046	1.91432 a_n3_n4_h15 ZINC000000145322
0.505673	0.376313	0.480131	0.480131	0.483631 a_n3_n4_h15 ZINC000000145322
-8.67156e-05	0	0	0	0 a_n3_n4_h15 ZINC000000145322
0.456113	0.659644	0.493786	0.493786	0.513504 a_n3_n4_h15 ZINC000000145322
1.59619	2.65356	1.92855	1.92855	1.94821 a_n3_n4_h15 ZINC000000145322
2.06718	1.7161	1.76239	1.76239	1.76186 a_n2_c9_o2 ZINC000000151361
0.498704	0.420789	0.433338	0.433338	0.434731 a_n2_c9_o2 ZINC000000151361
-2.938e-05	0	0	0	0 a_n2_c9_o2 ZINC000000151361
0.46203	0.40838	0.427695	0.427695	0.424222 a_n2_c9_o2 ZINC000000151361
1.79202	1.62044	1.68099	1.68099	1.68167 a_n2_c9_o2 ZINC000000151361
1.94378	3.84605	2.51626	2.58419	2.60709 a_n4_c11_n16 ZINC000000152023_1
0.501611	0.957535	1.15394	1.2366	1.21546 a_n4_c11_n16 ZINC000000152023_1
-3.81337e-05	0	0	0	0 a_n4_c11_n16 ZINC000000152023_1
0.528666	0.99489	1.26768	1.29986	1.30246 a_n4_c11_n16 ZINC000000152023_1
2.1158	3.93851	5.11378	5.2007	5.20133 a_n4_c11_n16 ZINC000000152023_1
2.03705	1.21964	1.80554	1.82817	1.82542 a_s13_c14_n15 ZINC000000152023_1
0.499809	0.304479	0.449233	0.455623	0.454169 a_s13_c14_n15 ZINC000000152023_1
-4.92532e-05	0	0	0	0 a_s13_c14_n15 ZINC000000152023_1
0.485562	0.315662	0.453285	0.45613	0.456037 a_s13_c14_n15 ZINC000000152023_1
1.91983	1.28368	1.80312	1.81932	1.82014 a_s13_c14_n15 ZINC000000152023_1
2.09401	1.67987	1.71215	1.65251	1.65408 a_c14_n15_h25 ZINC000000152023_1
0.505155	0.42575	0.432801	0.414378	0.416755 a_c14_n15_h25 ZINC000000152023_1
-4.42331e-05	0	0	0	0 a_c14_n15_h25 ZINC000000152023_1
0.466774	0.418436	0.433665	0.419232	0.419354 a_c14_n15_h25 ZINC000000152023_1
1.82361	1.6897	1.76413	1.70016	1.70042 a_c14_n15_h25 ZINC000000152023_1
2.05084	1.29438	1.76462	1.7856	1.7858 a_n15_c14_n16 ZINC000000152023_1
0.49962	0.300727	0.444559	0.448527	0.449799 a_n15_c14_n16 ZINC000000152023_1
-4.75088e-05	0	0	0	0 a_n15_c14_n16 ZINC000000152023_1
0.481865	0.277196	0.438012	0.44626	0.444975 a_n15_c14_n16 ZINC000000152023_1
1.89079	1.14762	1.76557	1.79428	1.79159 a_n15_c14_n16 ZINC000000152023_1
2.00502	2.49649	1.79293	1.79293	1.77821 a_c6_c11_n12 ZINC000000154339
0.499933	0.602523	0.441782	0.441782	0.47522 a_c6_c11_n12 ZINC000000154339
-5.77183e-05	0	0	0	0 a_c6_c11_n12 ZINC000000154339
0.49959	0.586216	0.446033	0.446033	0.446459 a_c6_c11_n12 ZINC000000154339
1.93111	2.483	1.79013	1.79013	1.81616 a_c6_c11_n12 ZINC000000154339
2.04638	1.61204	1.8532	1.8729	1.87438 a_c01_c9_o16 ZINC000000155839_1
0.499304	0.401839	0.461429	0.465941	0.466312 a_c01_c9_o16 ZINC000000155839_1
2.78426e-05	0	0	0	0 a_c01_c9_o16 ZINC000000155839_1
0.478537	0.398432	0.458148	0.463293	0.46247 a_c01_c9_o16 ZINC000000155839_1
1.8832	1.59695	1.82931	1.85003	1.849 a_c01_c9_o16 ZINC000000155839_1
2.01051	2.53287	1.79047	1.8102	1.80923 a_c4_c5_n8 ZINC000000155839_1
0.499372	0.629277	0.444969	0.450952	0.449823 a_c4_c5_n8 ZINC000000155839_1
1.80535e-05	0	0	0	0 a_c4_c5_n8 ZINC000000155839_1
0.495842	0.623717	0.440523	0.444907	0.445076 a_c4_c5_n8 ZINC000000155839_1
1.97802	2.4946	1.75954	1.77792	1.77806 a_c4_c5_n8 ZINC000000155839_1
2.0646	1.81855	1.78993	1.79324	1.7944 a_c6_c5_n8 ZINC000000155839_1
0.499851	0.446647	0.438105	0.43941	0.440269 a_c6_c5_n8 ZINC000000155839_1
2.8012e-05	0	0	0	0 a_c6_c5_n8 ZINC000000155839_1
0.470971	0.436023	0.42658	0.431018	0.430581 a_c6_c5_n8 ZINC000000155839_1
1.84105	1.74707	1.68946	1.70788	1.70539 a_c6_c5_n8 ZINC000000155839_1
2.00874	1.34931	1.775	1.7793	1.7791 a_n8_c9_o16 ZINC000000155839_1
0.498843	0.333714	0.443681	0.444141	0.44468 a_n8_c9_o16 ZINC000000155839_1
2.63617e-05	0	0	0	0 a_n8_c9_o16 ZINC000000155839_1
0.492442	0.341927	0.446309	0.447485	0.447786 a_n8_c9_o16 ZINC000000155839_1
1.95703	1.3504	1.7853	1.78989	1.79116 a_n8_c9_o16 ZINC000000155839_1
1.99495	1.85422	1.84209	1.84209	1.84201 a_c2_c4_n5 ZINC000000158649
0.49986	0.465604	0.460484	0.460484	0.460909 a_c2_c4_n5 ZINC000000158649
0.000262958	0	0	0	0 a_c2_c4_n5 ZINC000000158649
0.507079	0.472787	0.463716	0.463716	0.464861 a_c2_c4_n5 ZINC000000158649
2.03668	1.90806	1.86459	1.86459	1.87026 a_c2_c4_n5 ZINC000000158649
2.07911	1.94788	1.8057	1.8057	1.8199 a_c2_c4_n12 ZINC000000158649
0.499164	0.473506	0.441544	0.441544	0.444782 a_c2_c4_n12 ZINC000000158649
6.49599e-05	0	0	0	0 a_c2_c4_n12 ZINC000000158649
0.45826	0.448502	0.423923	0.423923	0.426335 a_c2_c4_n12 ZINC000000158649
1.66292	1.75115	1.66724	1.66724	1.67495 a_c2_c4_n12 ZINC000000158649
2.06593	1.38282	2.18256	2.18256	2.18394 a_c1_c2_o12 ZINC000000159804
0.500731	0.347535	0.531841	0.531841	0.532525 a_c1_c2_o12 ZINC000000159804
9.88391e-05	0	0	0	0 a_c1_c2_o12 ZINC000000159804
0.470722	0.355263	0.497462	0.497462	0.497206 a_c1_c2_o12 ZINC000000159804
1.84264	1.44989	1.90698	1.90698	1.90665 a_c1_c2_o12 ZINC000000159804
1.94749	2.26075	1.84067	1.84067	1.83985 a_c2_c10_c8 ZINC000000159804
0.501466	0.598943	0.479096	0.479096	0.47883 a_c2_c10_c8 ZINC000000159804
1.61458e-05	0	0	0	0 a_c2_c10_c8 ZINC000000159804
0.523699	0.650315	0.505819	0.505819	0.50534 a_c2_c10_c8 ZINC000000159804
2.12445	2.66531	2.05271	2.05271	2.05212 a_c2_c10_c8 ZINC000000159804
2.04849	1.32855	1.89378	1.89378	1.89302 a_c3_c2_o12 ZINC000000159804
0.499808	0.330625	0.463424	0.463424	0.462979 a_c3_c2_o12 ZINC000000159804
7.47992e-05	0	0	0	0 a_c3_c2_o12 ZINC000000159804
0.473164	0.332868	0.441069	0.441069	0.440613 a_c3_c2_o12 ZINC000000159804
1.84987	1.34001	1.71152	1.71152	1.71043 a_c3_c2_o12 ZINC000000159804
2.00146	1.9061	1.79065	1.79065	1.78981 a_c7_c8_c10 ZINC000000159804
0.500205	0.479512	0.450953	0.450953	0.45087 a_c7_c8_c10 ZINC000000159804
0.000100508	0	0	0	0 a_c7_c8_c10 ZINC000000159804
0.495674	0.467148	0.446703	0.446703	0.447034 a_c7_c8_c10 ZINC000000159804
1.98158	1.86888	1.79441	1.79441	1.79531 a_c7_c8_c10 ZINC000000159804
2.02925	2.96032	2.36484	2.36484	2.36381 a_c8_c10_h11 ZINC000000159804
0.501112	0.746073	0.595996	0.595996	0.595144 a_c8_c10_h11 ZINC000000159804
0.000125075	0	0	0	0 a_c8_c10_h11 ZINC000000159804
0.487258	0.755798	0.607134	0.607134	0.607006 a_c8_c10_h11 ZINC000000159804
1.92889	3.04683	2.44853	2.44853	2.44821 a_c8_c10_h11 ZINC000000159804
1.92955	2.00022	1.72574	1.72574	1.72379 a_c8_c10_o12 ZINC000000159804
0.497066	0.515025	0.434104	0.434104	0.434257 a_c8_c10_o12 ZINC000000159804
8.70294e-05	0	0	0	0 a_c8_c10_o12 ZINC000000159804
0.529567	0.557375	0.431415	0.431415	0.430838 a_c8_c10_o12 ZINC000000159804
2.16283	2.32445	1.71141	1.71141	1.70947 a_c8_c10_o12 ZINC000000159804
2.02764	2.03786	1.76205	1.76205	1.76171 a_o9_c8_c10 ZINC000000159804
0.499483	0.507597	0.440129	0.440129	0.43959 a_o9_c8_c10 ZINC000000159804
8.12563e-05	0	0	0	0 a_o9_c8_c10 ZINC000000159804
0.486103	0.513108	0.442841	0.442841	0.442628 a_o9_c8_c10 ZINC000000159804
1.91954	2.05036	1.76927	1.76927	1.76875 a_o9_c8_c10 ZINC000000159804
2.01922	2.05422	1.96989	1.96989	1.96905 a_c10_n11_n12 ZINC000000162425
0.498899	0.508018	0.486296	0.486296	0.486062 a_c10_n11_n12 ZINC000000162425
7.29794e-05	0	0	0	0 a_c10_n11_n12 ZINC000000162425
0.484337	0.4997	0.476509	0.476509	0.476065 a_c10_n11_n12 ZINC000000162425
1.91431	1.9828	1.88684	1.88684	1.88458 a_c10_n11_n12 ZINC000000162425
2.04257	2.06238	1.83242	1.83242	1.83215 a_c02_c3_o7 ZINC000000172719_2
0.500185	0.517742	0.456685	0.456685	0.456615 a_c02_c3_o7 ZINC000000172719_2
0.000591322	0	0	0	0 a_c02_c3_o7 ZINC000000172719_2
0.479192	0.52384	0.456825	0.456825	0.456764 a_c02_c3_o7 ZINC000000172719_2
1.89396	2.10991	1.8318	1.8318	1.83156 a_c02_c3_o7 ZINC000000172719_2
2.01342	1.91381	1.75882	1.75882	1.75878 a_n4_c3_o7 ZINC000000172719_2
0.496959	0.474725	0.436037	0.436037	0.436024 a_n4_c3_o7 ZINC000000172719_2
1.43763e-05	0	0	0	0 a_n4_c3_o7 ZINC000000172719_2
0.485518	0.468762	0.430128	0.430128	0.430114 a_n4_c3_o7 ZINC000000172719_2
1.91449	1.85995	1.70594	1.70594	1.70589 a_n4_c3_o7 ZINC000000172719_2
2.07265	2.18033	1.69297	1.69297	1.69798 a_o9_c8_c10 ZINC000000192086
0.499287	0.536508	0.412989	0.412989	0.415419 a_o9_c8_c10 ZINC000000192086
3.18148e-05	0	0	0	0 a_o9_c8_c10 ZINC000000192086
0.465437	0.516799	0.40314	0.40314	0.400735 a_o9_c8_c10 ZINC000000192086
1.79901	2.04846	1.58917	1.58917	1.58431 a_o9_c8_c10 ZINC000000192086
2.0647	1.3797	1.65638	1.65638	1.65274 a_c10_c8_o14 ZINC000000192086
0.498149	0.340937	0.405884	0.405884	0.404036 a_c10_c8_o14 ZINC000000192086
1.46335e-05	0	0	0	0 a_c10_c8_o14 ZINC000000192086
0.466543	0.342054	0.389899	0.389899	0.391763 a_c10_c8_o14 ZINC000000192086
1.81166	1.35588	1.54372	1.54372	1.54749 a_c10_c8_o14 ZINC000000192086
2.01568	1.54607	1.78184	1.78184	1.78596 a_c4_s2_c16 ZINC000000196926
0.496471	0.381165	0.437189	0.437189	0.446474 a_c4_s2_c16 ZINC000000196926
0.00012387	0	0	0	0 a_c4_s2_c16 ZINC000000196926
0.490226	0.373038	0.435223	0.435223	0.434348 a_c4_s2_c16 ZINC000000196926
1.92819	1.48162	1.71049	1.71049	1.70943 a_c4_s2_c16 ZINC000000196926
2.05061	1.05105	1.77109	1.77109	1.77316 a_c1_c2_o14 ZINC000000207445
0.499469	0.251793	0.443219	0.443219	0.441305 a_c1_c2_o14 ZINC000000207445
-8.78388e-05	0	0	0	0 a_c1_c2_o14 ZINC000000207445
0.484928	0.282091	0.440094	0.440094	0.439111 a_c1_c2_o14 ZINC000000207445
