#Initial Optimized Reoptimized Retrained Compound
0.231515802	0.325101621	0.325101621	0.330506899 2300AU
0.143437345	3.222474878E-02	3.222474878E-02	3.202055834E-02 2300AV
0.113714634	0.114355453	0.114355453	0.116424286 2300AW
7.309834785E-02	6.57735553E-02	6.57735553E-02	6.530517266E-02 2300AX
7.096997715E-02	7.989666239E-02	7.989666239E-02	8.027631209E-02 2300AY
6.84540854E-02	7.733997258E-02	7.733997258E-02	7.63372695E-02 2300AZ
0.259306725	0.27709955	0.27709955	0.298344933 2300B0
7.458464344E-02	8.231525833E-02	8.231525833E-02	7.96796334E-02 2300B1
7.672177606E-02	6.758185567E-02	6.758185567E-02	6.862643422E-02 2300B2
7.492390912E-02	4.845043934E-02	4.845043934E-02	4.984450632E-02 2300B3
6.449804058E-02	4.071900366E-02	4.071900366E-02	4.017295062E-02 2300B5
0.135065973	0.102126004	0.102126004	9.962262496E-02 2300B4
0.105074541	0.113035761	0.113035761	0.112442764 2300B6
8.30206742E-02	9.379520048E-02	9.379520048E-02	9.324551449E-02 2300B7
0.269605186	0.275056659	0.275056659	0.273801833 2300B8
0.283434686	0.129647125	0.129647125	0.128620852 2300B9
0.14555902	0.12871509	0.12871509	0.134307504 2300BA
5.055252548E-02	8.188242206E-02	8.188242206E-02	8.226271215E-02 2300BC
0.108164551	0.11930237	0.11930237	0.113611324 2300BB
5.097560825E-02	7.233784682E-02	7.233784682E-02	5.672509941E-02 2300BD
0.112834338	0.117336677	0.117336677	0.117336677 2300BE
8.275265203E-02	6.547305871E-02	6.547305871E-02	6.661042313E-02 2300BF
0.156130623	0.10287584	0.10287584	0.113348584 2300BH
0.390447783	0.210450165	0.210450165	0.214384246 2300BG
5.11697501E-02	7.649649659E-02	7.649649659E-02	7.411364978E-02 2300BI
0.115365018	8.474180598E-02	8.474180598E-02	8.461908427E-02 2300BK
0.17607708	0.117494925	0.117494925	0.120006727 2300BJ
7.796198575E-02	5.668945275E-02	5.668945275E-02	5.477258022E-02 2300BL
0.138443599	0.140819131	0.140819131	0.131656771 2300BN
0.107791637	8.358184649E-02	8.358184649E-02	8.10524403E-02 2300BM
6.404071582E-02	5.737387909E-02	5.737387909E-02	5.761090461E-02 2300BO
6.699097208E-02	6.1793267E-02	6.1793267E-02	6.652121568E-02 2300BP
8.874213793E-02	9.389233601E-02	9.389233601E-02	8.748441898E-02 2300BQ
4.00959142E-02	5.725149072E-02	3.996360501E-02	3.543338745E-02 2300BR
6.51614813E-02	7.221775762E-02	7.212409005E-02	7.468348215E-02 2300BS
6.141892402E-02	6.126285293E-02	6.126285293E-02	5.861831008E-02 2300BT
7.687115593E-02	0.107918809	0.107918809	0.106440453 2300BU
6.647205546E-02	6.774090278E-02	6.774090278E-02	6.563059001E-02 2300BW
9.504602591E-02	0.122575969	0.122575969	0.126961189 2300BV
0.146728702	7.395303514E-02	7.395303514E-02	7.944338851E-02 2300BX
7.598002643E-02	8.076815234E-02	8.076815234E-02	7.654723655E-02 2300BY
0.109005375	0.115377132	0.115377132	0.114066468 2300BZ
5.044561123E-02	5.960482341E-02	5.960482341E-02	5.9654524E-02 2300C0
5.897242582E-02	6.225689218E-02	6.225689218E-02	6.310951881E-02 2300C1
9.741391649E-02	9.740359233E-02	9.740359233E-02	9.880025801E-02 2300C2
2.649997623E-02	2.631837566E-02	2.631837566E-02	2.618229988E-02 2300C3
6.548727599E-02	6.06728524E-02	6.06728524E-02	6.085493175E-02 2300C4
0.158315767	8.370685351E-02	8.370685351E-02	8.27618752E-02 2300C5
5.832266141E-02	9.80617093E-02	7.802302217E-02	6.446033619E-02 2300C6
0.132792463	0.14438179	0.14438179	0.149229162 2300C7
0.119101628	0.107278637	0.111207736	0.111197461 2300C8
7.147111069E-02	8.687540315E-02	8.687540315E-02	8.484719387E-02 2300C9
0.100988072	0.103910472	0.103910472	0.105000626 2300CA
0.106969442	0.118352011	0.118352011	0.118642959 2300CB
9.681274645E-02	0.115963152	0.115963152	0.119930625 2300CC
0.154299374	0.151623726	0.151623726	0.151768757 2300CD
0.130545686	0.102803409	0.102803409	9.970677779E-02 2300CF
0.168320484	0.173072066	0.173072066	0.189819198 2300CE
0.137420911	0.146769656	0.146769656	0.143172524 2300CG
8.549927251E-02	8.878116752E-02	8.878116752E-02	8.858190511E-02 2300CH
9.66346218E-02	7.168316682E-02	7.168316682E-02	7.082273306E-02 2300CI
6.611629104E-02	6.215028737E-02	6.215028737E-02	6.19690288E-02 2300CJ
0.388648323	6.839688886E-02	6.839688886E-02	6.834148626E-02 2300CK
0.338757555	0.252834422	0.252834422	0.255044275 2300CL
0.168902598	0.171550072	0.171550072	0.177359511 2300CM
0.126523507	9.278174893E-02	9.278174893E-02	9.278174893E-02 2300CN
7.171215969E-02	0.144098569	0.144098569	9.092289128E-02 2300CO
0.506829212	0.194468458	0.182019053	0.181944968 2300CP
0.353973943	0.102046715	0.102046715	0.100282053 2300CQ
7.196529586E-02	0.161039017	0.161039017	0.183932111 2300CR
0.764880994	0.132764221	5.590197387E-02	6.185991445E-02 2300CS
0.257621116	8.505693734E-02	8.505693734E-02	8.570503131E-02 2300CT
0.327883262	6.493503334E-02	7.979283281E-02	8.333171806E-02 2300CU
0.332579876	7.265693613E-02	5.30289487E-02	6.112547857E-02 2300CV
5.476270238E-02	7.631496927E-02	7.631496927E-02	7.624103421E-02 2300CW
9.599610798E-02	5.956810408E-02	5.956810408E-02	5.98671741E-02 2300CX
0.64886594	0.212725641	0.212725641	0.212995236 2300CY
0.165597696	9.487072462E-02	9.487072462E-02	9.415775394E-02 2300CZ
0.218431514	0.125086282	0.125086282	0.125045729 2300D0
0.208129414	0.101523364	0.101523364	0.102301257 2300D1
5.338415468E-02	3.706752065E-02	3.706752065E-02	3.756572795E-02 2300D2
7.976245045E-02	6.78301806E-02	6.78301806E-02	6.78301806E-02 2300D3
9.238216524E-02	0.125054584	0.125054584	0.115796869 2300D4
0.100038189	8.763758925E-02	8.310397303E-02	7.930250312E-02 2300D5
4.635952037E-02	4.701752662E-02	4.701752662E-02	4.723059192E-02 2300D6
5.589333023E-02	5.992301199E-02	5.992301199E-02	6.052279068E-02 2300D7
5.468261614E-02	0.105225494	9.051943043E-02	9.115101784E-02 2300D8
4.104789022E-02	9.575614029E-02	9.575614029E-02	0.112198378 2300D9
0.243593356	9.907342729E-02	9.907342729E-02	0.1138768 2300DA
7.131054865E-02	6.514719556E-02	6.514719556E-02	6.13686124E-02 2300DC
9.322615474E-02	0.105560304	0.105560304	0.100593674 2300DB
0.134433531	0.138432592	0.138432592	0.135108947 2300DD
0.113301037	0.106384154	0.106384154	0.110770618 2300DE
0.253106004	7.348549006E-02	7.034571801E-02	7.013558087E-02 2300DF
0.387340481	0.124473532	0.124473532	0.124219519 2300DG
0.102439132	9.192348617E-02	9.192348617E-02	9.406590192E-02 2300DH
0.147350825	0.148975963	0.148975963	0.147774639 2300DI
6.169651643E-02	8.753919595E-02	8.753919595E-02	8.803170914E-02 2300DJ
8.426831392E-02	7.381048004E-02	7.381048004E-02	7.381736741E-02 2300DK
0.143360152	0.118432231	0.118432231	0.119208229 2300DL
7.210142438E-02	5.608964644E-02	5.608964644E-02	5.603403657E-02 2300DM
4.064952035E-02	3.473877379E-02	3.473877379E-02	3.50664706E-02 2300DN
0.208317108	0.108613498	0.108613498	0.108867006 2300DO
0.109824951	4.523978001E-02	4.523978001E-02	4.501889806E-02 2300DP
0.125269243	0.159766979	0.159766979	0.157440065 2300DQ
9.709822106E-02	6.809125203E-02	6.809125203E-02	6.801563427E-02 2300DR
0.1037171	8.311728309E-02	8.311728309E-02	9.604639795E-02 2300DS
9.318439651E-02	5.169046409E-02	5.169046409E-02	5.230606502E-02 2300DT
4.931389262E-02	3.58937612E-02	3.58937612E-02	3.570431673E-02 2300DU
9.754377629E-02	6.593220917E-02	6.593220917E-02	6.671228834E-02 2300DV
0.100663916	7.247674098E-02	7.247674098E-02	7.164077491E-02 2300DW
0.116714103	0.110476637	0.110476637	0.109117232 2300DX
0.244039688	0.105708846	0.105708846	0.103215523 2300DY
0.121686441	0.1246228	0.1246228	0.118864019 2300DZ
0.18554837	5.931101249E-02	5.931101249E-02	5.916827892E-02 2300E1
0.125387514	8.951712757E-02	8.951712757E-02	8.886863358E-02 2300E0
6.188558552E-02	6.192130129E-02	6.192130129E-02	6.16257152E-02 2300E2
5.636954947E-02	4.759332265E-02	4.759332265E-02	4.825195092E-02 2300E3
8.180792735E-02	6.417604185E-02	6.417604185E-02	6.490780622E-02 2300E4
8.062195732E-02	7.877389207E-02	7.877389207E-02	7.88947333E-02 2300E5
9.911270044E-02	7.044544062E-02	7.044544062E-02	7.347638801E-02 2300E6
0.118685807	8.869133754E-02	8.869133754E-02	8.865490466E-02 2300E8
0.117500425	6.396675678E-02	6.396675678E-02	6.122495678E-02 2300E7
6.010047112E-02	6.632676778E-02	6.632676778E-02	6.589262411E-02 2300EA
6.207716504E-02	5.234580449E-02	5.234580449E-02	5.269777092E-02 2300E9
0.128493357	0.125947432	0.125947432	0.124199564 2300EB
4.765564777E-02	5.380597833E-02	5.380597833E-02	5.530665931E-02 2300EC
4.913479509E-02	5.397243731E-02	5.397243731E-02	5.394501767E-02 2300ED
9.637275635E-02	0.100236892	0.100236892	9.888032881E-02 2300EE
0.177663124	9.157298711E-02	9.157298711E-02	8.465315026E-02 2300EF
8.337120514E-02	4.384332974E-02	4.384332974E-02	4.413230624E-02 2300EH
0.127937527	8.097195719E-02	8.097195719E-02	7.454760382E-02 2300EG
3.799701923E-02	3.799701923E-02	3.799701923E-02	3.799701923E-02 2300EJ
9.53363621E-02	0.117616209	0.117616209	0.124894323 2300EI
0.116273271	9.243907867E-02	9.243907867E-02	8.415726064E-02 2300EK
4.332703005E-02	3.894840174E-02	3.894840174E-02	3.930460312E-02 2300EL
0.132852411	6.115539031E-02	7.096613224E-02	6.542487231E-02 2300EM
7.34893794E-02	8.306099311E-02	8.306099311E-02	8.108697947E-02 2300EN
0.131750059	0.124831969	0.124831969	0.130266636 2300EO
0.138124785	0.116157713	0.116157713	0.104180073 2300EP
0.140317065	0.14118449	0.14118449	0.147257715 2300EQ
0.137777273	0.137942912	0.137942912	0.138026662 2300ER
0.132909128	0.117084559	0.117084559	0.122147335 2300ES
9.576884204E-02	7.042366965E-02	7.042366965E-02	7.047400686E-02 2300ET
0.246236116	7.681720199E-02	7.681720199E-02	7.639686705E-02 2300EU
9.347060103E-02	5.77813064E-02	5.77813064E-02	5.777981228E-02 2300EW
0.12143363	0.104842885	0.104842885	0.107702238 2300EV
0.354955603	0.107992883	0.107992883	0.107609114 2300EX
0.112403737	9.834625189E-02	6.882048107E-02	6.711597006E-02 2300EY
4.996176281E-02	4.866579712E-02	4.866579712E-02	4.866579712E-02 2300EZ
0.202942297	0.249778403	0.249778403	0.246281099 2300F0
4.460441262E-02	5.483289224E-02	5.483289224E-02	5.483289224E-02 2300F1
0.120004297	7.302648955E-02	7.302648955E-02	7.29831578E-02 2300F2
9.960344212E-02	4.942738686E-02	4.942738686E-02	5.043325802E-02 2300F3
7.508364661E-02	6.243445915E-02	6.243445915E-02	6.220173893E-02 2300F4
7.603151473E-02	9.272514008E-02	5.902421527E-02	5.843970282E-02 2300F5
0.169440253	0.172620695	0.172620695	0.132682726 2300F6
5.557080079E-02	5.339337888E-02	5.339337888E-02	5.810322914E-02 2300F7
5.006735311E-02	4.960421E-02	4.960421E-02	5.025364421E-02 2300F8
4.845668647E-02	0.109390062	0.109390062	0.11552579 2300F9
0.147188712	8.198413067E-02	8.198413067E-02	8.100440247E-02 2300FA
0.258091081	0.157041486	0.157041486	0.157594384 2300FB
5.998295955E-02	6.809360352E-02	6.809360352E-02	6.822629334E-02 2300FC
0.13072412	0.130341547	0.130341547	0.130068883 2300FD
0.253011622	0.193327827	0.193327827	0.194424114 2300FE
7.995312241E-02	9.264364402E-02	9.264364402E-02	9.09261524E-02 2300FF
6.6963818E-02	6.841477997E-02	6.841477997E-02	6.596889929E-02 2300FG
0.111148265	0.109064507	0.109064507	0.107902372 2300FH
0.213073042	0.161264226	0.161264226	0.154476049 2300FI
0.331038782	0.19913322	0.193132662	0.199617967 2300FJ
5.90212734E-02	5.07197299E-02	5.07197299E-02	5.44174777E-02 2300FK
6.483604479E-02	0.11930486	0.11930486	0.11812576 2300FL
6.316094952E-02	4.213092056E-02	4.213092056E-02	4.10577161E-02 2300FM
8.38958588E-02	6.174147023E-02	6.174147023E-02	6.154310655E-02 2300FN
0.112977515	6.029546041E-02	6.029546041E-02	5.916046955E-02 2300FO
6.132315442E-02	5.252368049E-02	5.252368049E-02	5.247227135E-02 2300FP
4.934906769E-02	5.130409618E-02	5.130409618E-02	5.242034479E-02 2300FQ
4.313860076E-02	4.640499741E-02	4.640499741E-02	4.578336786E-02 2300FR
0.335854841	0.120701435	0.129688128	0.13252219 2300FS
0.119372412	0.11745097	0.11745097	0.117230247 2300FT
8.305952272E-02	0.214407873	0.214407873	0.217940475 2300FV
9.524641179E-02	9.479183679E-02	9.479183679E-02	9.772727681E-02 2300FU
7.667406772E-02	8.652408323E-02	8.652408323E-02	8.27273223E-02 2300FW
7.718113438E-02	6.304961211E-02	6.304961211E-02	6.353905529E-02 2300FY
0.116242308	0.111472523	0.111472523	0.109173626 2300FX
4.616929723E-02	4.543346384E-02	4.543346384E-02	4.543346384E-02 2300FZ
6.007298345E-02	8.094101794E-02	8.094101794E-02	7.799839102E-02 2300G0
0.130740544	0.127839107	0.127839107	0.126155442 2300G1
5.652045838E-02	8.893548414E-02	8.893548414E-02	7.892446628E-02 2300G2
0.135474582	8.850603753E-02	8.850603753E-02	8.91003455E-02 2300G3
7.524321735E-02	6.544168558E-02	6.544168558E-02	6.455350917E-02 2300G4
0.637492138	0.575755928	0.604285921	0.608721693 2300G5
0.11498983	0.102454559	0.102454559	0.102352036 2300G6
6.049750631E-02	4.693086777E-02	4.693086777E-02	4.699691621E-02 2300G7
5.667012238E-02	4.771382058E-02	4.771382058E-02	4.747212527E-02 2300G8
9.051629214E-02	9.883594891E-02	9.507234197E-02	9.630251336E-02 2300G9
9.567877683E-02	8.251978861E-02	8.251978861E-02	8.184758592E-02 2300GA
0.130302661	5.056383389E-02	5.056383389E-02	5.055334842E-02 2300GB
9.446237131E-02	7.575622664E-02	7.575622664E-02	7.876610923E-02 2300GC
6.550666106E-02	9.468071164E-02	9.468071164E-02	9.347679969E-02 2300GE
0.159904392	0.110705832	0.110705832	0.112692098 2300GD
0.115717041	0.106186377	0.106186377	9.681990746E-02 2300GF
8.773741103E-02	9.901176694E-02	9.901176694E-02	9.902582716E-02 2300GH
8.80705691E-02	7.79333155E-02	7.79333155E-02	8.001747134E-02 2300GG
7.382758486E-02	0.106570357	0.106570357	0.105774016 2300GK
0.112529957	4.576070579E-02	4.576070579E-02	4.561608777E-02 2300GJ
7.87464903E-02	0.150463601	0.150463601	0.137250627 2300GI
8.317495863E-02	6.090313486E-02	5.787511986E-02	5.675158206E-02 2300GL
7.468531194E-02	6.282016145E-02	6.282016145E-02	6.248794689E-02 2300GM
7.10038398E-02	6.079252971E-02	5.741348792E-02	5.869411719E-02 2300GN
8.048934615E-02	9.532922003E-02	9.532922003E-02	9.523131566E-02 2300GP
8.856976295E-02	0.155139836	0.155139836	0.155747564 2300GQ
0.105224113	6.470597552E-02	6.470597552E-02	6.630874485E-02 2300GO
0.111862563	0.107341943	0.107341943	0.10546817 2300GR
8.373313181E-02	0.124624007	0.124624007	0.125297158 2300GS
9.763031608E-02	0.100776246	0.100776246	9.928500067E-02 2300GT
6.054753047E-02	5.78988563E-02	5.78988563E-02	5.78988563E-02 2300GU
7.274731887E-02	7.179488114E-02	7.179488114E-02	7.173123307E-02 2300GV
0.101957021	9.444848884E-02	9.444848884E-02	9.654620074E-02 2300GW
9.682489114E-02	7.729007896E-02	0.111857143	0.126455017 2300GX
8.066522656E-02	6.753990028E-02	6.753990028E-02	6.651773331E-02 2300GY
7.922771212E-02	3.522091782E-02	3.522091782E-02	3.490483111E-02 2300GZ
0.155685681	0.250192114	0.138024278	0.138877188 2300H0
8.41296286E-02	5.295007163E-02	5.295007163E-02	5.288553517E-02 2300H1
8.34007501E-02	8.047685668E-02	8.047685668E-02	7.89884443E-02 2300H3
7.788435222E-02	8.944818532E-02	8.944818532E-02	8.912541468E-02 2300H2
0.185430677	4.976016398E-02	4.976016398E-02	4.971319231E-02 2300H4
7.607169148E-02	8.658139687E-02	8.658139687E-02	8.691954033E-02 2300H5
7.104341346E-02	9.155553331E-02	9.722140557E-02	9.580932613E-02 2300H6
0.119704937	0.124193554	0.124193554	0.112870511 2300H7
0.103942027	8.14813571E-02	8.14813571E-02	8.148331285E-02 2300H8
0.109838927	9.581320957E-02	9.581320957E-02	9.580238488E-02 2300H9
5.403253287E-02	4.551756397E-02	4.551756397E-02	4.665235186E-02 2300HA
0.17605482	0.17795814	0.17795814	0.175133986 2300HB
0.201782948	8.308783884E-02	8.308783884E-02	8.401071922E-02 2300HC
7.430724168E-02	7.992746363E-02	7.992746363E-02	8.083851008E-02 2300HD
5.809240126E-02	8.740557114E-02	8.740557114E-02	8.745944086E-02 2300HF
5.875033876E-02	8.817949116E-02	8.817949116E-02	8.886793356E-02 2300HE
8.98644253E-02	0.138937501	0.103626592	0.10413856 2300HG
6.700878289E-02	7.823110938E-02	7.823110938E-02	7.569521238E-02 2300HH
0.177624752	8.088487899E-02	8.088487899E-02	8.127897335E-02 2300HI
4.981274235E-02	8.072773476E-02	8.072773476E-02	8.073813509E-02 2300HJ
8.871346789E-02	6.568833992E-02	6.568833992E-02	6.65672687E-02 2300HK
5.269874157E-02	5.700011067E-02	5.700011067E-02	5.977785431E-02 2300HM
4.88672294E-02	6.607832917E-02	6.607832917E-02	6.426410802E-02 2300HL
8.492435115E-02	8.304273218E-02	8.304273218E-02	8.305412802E-02 2300HN
0.190308065	0.200651278	0.200651278	0.206729183 2300HO
0.233554574	0.285397361	0.285397361	0.373162142 2300HP
4.642140242E-02	5.091102239E-02	5.091102239E-02	5.118481433E-02 2300HQ
6.337462735E-02	7.906490713E-02	7.906490713E-02	7.873694655E-02 2300HR
0.330847512	6.710171395E-02	6.710171395E-02	6.792728459E-02 2300HS
0.103030702	0.187029629	0.187029629	0.18783569 2300HU
0.151150443	0.128546982	0.128546982	0.12968077 2300HT
7.248825379E-02	6.520447774E-02	6.520447774E-02	6.70924204E-02 2300HV
4.727573852E-02	4.611614851E-02	4.611614851E-02	4.672937628E-02 2300HW
0.178221409	0.196281295	0.196281295	0.172214299 2300HX
6.750370844E-02	6.474110646E-02	6.474110646E-02	6.378135872E-02 2300HZ
9.41632709E-02	0.107107089	0.107107089	0.101382961 2300HY
6.023398493E-02	6.023198907E-02	6.023198907E-02	6.023198907E-02 2300I0
2.835001091E-02	2.830986069E-02	2.830986069E-02	2.832834192E-02 2300I1
8.893040218E-02	8.515738694E-02	8.515738694E-02	8.833105042E-02 2300I2
3.465483949E-02	0.400718894	0.400718894	0.400367807 2300I3
5.491193411E-02	4.820565702E-02	4.820565702E-02	5.108325671E-02 2300I4
6.389815247E-02	6.484812536E-02	6.484812536E-02	6.542624077E-02 2300I5
7.586672053E-02	6.184597379E-02	6.184597379E-02	6.22586166E-02 2300I6
5.31372821E-02	6.345308398E-02	6.345308398E-02	6.026503892E-02 2300I7
7.29712922E-02	4.553925699E-02	4.553925699E-02	4.71623189E-02 2300I8
0.373059214	0.106085758	0.146856404	0.143359695 2300I9
0.105956893	0.1412826	0.1412826	0.148895867 2300IA
6.808898189E-02	6.547007744E-02	6.547007744E-02	6.637954062E-02 2300IC
0.183249646	0.207859729	0.207859729	0.191044574 2300IB
0.101998183	8.372095688E-02	8.372095688E-02	8.372095688E-02 2300ID
0.159795181	0.106957601	0.106957601	0.106930347 2300IE
6.963451072E-02	5.99694348E-02	5.99694348E-02	5.855655533E-02 2300IF
5.467503172E-02	5.416780064E-02	5.416780064E-02	5.434875076E-02 2300IG
5.603485195E-02	8.434224135E-02	8.434224135E-02	8.453372244E-02 2300IH
0.134367966	0.211460827	0.211460827	0.365189002 2300IJ
0.14972859	0.413915156	0.387695502	0.435004348 2300II
7.0903948E-02	4.929009083E-02	4.929009083E-02	4.929009083E-02 2300IK
8.170109341E-02	7.17407143E-02	7.17407143E-02	7.300023898E-02 2300IL
0.102905667	9.644172733E-02	9.644172733E-02	9.627618674E-02 2300IM
4.148710404E-02	5.292726655E-02	5.292726655E-02	5.22697222E-02 2300IN
0.101682204	6.034989846E-02	6.034989846E-02	6.300226407E-02 2300IO
0.724923479	0.370075775	0.280997127	0.27603268 2300IP
0.222477754	0.308862308	0.308862308	0.298308019 2300IQ
9.336110028E-02	0.11409173	0.11409173	0.113760057 2300IR
8.448823837E-02	0.115100828	0.115100828	0.112060708 2300IS
0.128798223	8.052233371E-02	8.052233371E-02	8.349923077E-02 2300IT
6.377287697E-02	4.504811493E-02	4.504811493E-02	4.504532057E-02 2300IV
9.723658034E-02	5.785480093E-02	5.785480093E-02	5.743203258E-02 2300IU
9.32211872E-02	3.64055403E-02	3.64055403E-02	3.642913739E-02 2300IW
0.101723393	9.839724626E-02	9.839724626E-02	9.464530175E-02 2300IX
0.285305753	0.269741648	0.272995381	0.274393385 2300IY
0.399661634	3.164238451E-02	3.164238451E-02	3.174008077E-02 2300J0
0.457688361	8.041016303E-02	8.041016303E-02	8.01765717E-02 2300IZ
0.117775535	0.111210029	0.111210029	0.120389977 2300J1
0.131128855	8.12521066E-02	8.12521066E-02	7.30739979E-02 2300J2
0.439303832	0.231793972	0.231793972	0.233166092 2300J3
3.298025764E-02	5.113742257E-02	5.113742257E-02	5.617399723E-02 2300J4
9.881898198E-02	9.274921152E-02	9.274921152E-02	9.309425434E-02 2300J5
0.201960501	7.27742E-02	7.27742E-02	7.21443727E-02 2300J6
6.335898347E-02	5.905474433E-02	5.905474433E-02	5.933628796E-02 2300J8
7.225698704E-02	7.735626925E-02	7.735626925E-02	7.701049747E-02 2300J7
6.178064153E-02	4.665431266E-02	4.665431266E-02	4.721401425E-02 2300JA
6.114217558E-02	4.863788293E-02	4.863788293E-02	4.944042378E-02 2300J9
9.158381114E-02	9.924025862E-02	9.924025862E-02	0.105909723 2300JB
5.725344991E-02	6.581555614E-02	6.581555614E-02	6.681790804E-02 2300JC
0.15007024	0.163993886	0.163993886	0.161503321 2300JD
0.132923717	0.205161556	0.205161556	0.195858013 2300JE
4.980804188E-02	4.497249901E-02	4.497249901E-02	4.557506844E-02 2300JF
6.554728113E-02	6.744443458E-02	6.744443458E-02	6.833084512E-02 2300JH
0.141063386	0.124097572	0.124097572	0.124414885 2300JG
0.224332187	0.206956635	0.201204142	0.204264616 2300JI
0.602636899	0.143026358	0.143026358	0.127987926 2300JJ
0.11655235	0.108691786	0.108691786	0.108826119 2300JK
5.936107924E-02	4.954749093E-02	4.954749093E-02	4.957091586E-02 2300JL
7.46966498E-02	6.573775805E-02	6.573775805E-02	6.541645384E-02 2300JM
0.303802695	0.320084666	0.320084666	7.784034641E-02 2300JN
0.104137416	0.12324262	0.12324262	0.113855582 2300JO
0.112434892	0.112978411	0.112978411	0.114097088 2300JP
6.787366624E-02	6.857966201E-02	6.857966201E-02	6.610045099E-02 2300JQ
9.071125933E-02	0.113512682	0.113512682	0.111014614 2300JR
0.175108212	0.155377008	0.155377008	0.153633969 2300JS
6.970557724E-02	6.492787983E-02	6.492787983E-02	6.391518913E-02 2300JT
8.53796248E-02	8.285384762E-02	8.285384762E-02	8.412107333E-02 2300JU
0.139628691	7.679072652E-02	7.679072652E-02	7.429309566E-02 2300JV
7.427796557E-02	7.851466279E-02	7.851466279E-02	7.214725413E-02 2300JW
5.203541127E-02	5.20353957E-02	5.20353957E-02	5.20353957E-02 2300JX
7.483018775E-02	5.7306117E-02	5.7306117E-02	5.634150941E-02 2300K0
0.156507169	0.103359019	0.103359019	0.101368912 2300K1
0.194248131	0.150244967	0.150244967	0.146130488 2300JZ
0.133996064	0.131531179	0.131531179	0.135112097 2300JY
4.743148419E-02	4.916319507E-02	4.916319507E-02	4.939315015E-02 2300K3
0.128245858	0.122372693	0.122372693	0.139249688 2300K2
0.412363947	0.136609382	0.136609382	0.127074518 2300K5
0.464048459	0.136810446	0.136810446	0.131449375 2300K4
4.107653015E-02	4.914379443E-02	4.914379443E-02	5.198244774E-02 2300K6
8.94783039E-02	9.009012749E-02	9.009012749E-02	9.009012749E-02 2300K7
0.1144684	0.109925044	9.321892273E-02	9.29747402E-02 2300K8
8.684815944E-02	9.497732049E-02	9.497732049E-02	9.430963488E-02 2300K9
4.77660899E-02	4.663654149E-02	4.663654149E-02	4.700116065E-02 2300KA
6.301213281E-02	6.978304209E-02	6.978304209E-02	6.841242211E-02 2300KC
5.529334461E-02	5.134886158E-02	5.134886158E-02	5.111551566E-02 2300KB
0.143653263	0.188672683	0.188672683	0.181807876 2300KD
0.174342303	0.162565101	0.162565101	0.163180879 2300KE
7.474564643E-02	7.873201826E-02	7.873201826E-02	7.881889E-02 2300KF
8.57636664E-02	5.701608226E-02	5.701608226E-02	5.676163597E-02 2300KG
0.116678737	7.941625545E-02	7.941625545E-02	7.755733478E-02 2300KH
0.206905916	0.118102627	0.118102627	0.118194377 2300KI
0.108688186	8.620244618E-02	8.620244618E-02	9.369719206E-02 2300KJ
7.130890231E-02	7.381026162E-02	7.381026162E-02	7.025505353E-02 2300KK
7.736585386E-02	6.776314352E-02	6.776314352E-02	6.829980186E-02 2300KL
8.96548591E-02	8.019274122E-02	8.019274122E-02	7.885790727E-02 2300KM
0.112092956	0.133802038	0.133802038	0.131030036 2300KN
5.353710801E-02	5.408691067E-02	5.408691067E-02	5.283755785E-02 2300KO
5.044982245E-02	5.206611668E-02	5.206611668E-02	5.187126393E-02 2300KP
7.053625089E-02	7.493748342E-02	7.493748342E-02	7.656536948E-02 2300KQ
0.39390348	0.176054268	0.176054268	0.176529955 2300KR
0.118886357	0.127076988	0.127076988	0.127938293 2300KS
5.719546774E-02	6.04055738E-02	6.04055738E-02	6.138422112E-02 2300KT
8.805196138E-02	7.082412653E-02	7.082412653E-02	6.653644789E-02 2300KV
9.774554593E-02	5.868266914E-02	5.868266914E-02	5.612936981E-02 2300KW
0.39114814	0.398773112	0.398773112	0.339386557 2300KU
0.144160631	0.157449334	0.157449334	0.157641332 2300KX
0.18142034	0.197884287	0.168857216	0.163558485 2300KY
5.219527949E-02	5.232195176E-02	5.232195176E-02	5.401674851E-02 2300KZ
6.950580592E-02	5.908985173E-02	5.908985173E-02	6.186417478E-02 2300L0
7.256080458E-02	7.5220173E-02	7.5220173E-02	7.750082743E-02 2300L1
5.700979235E-02	5.647916703E-02	5.647916703E-02	5.618608787E-02 2300L2
6.485984933E-02	7.217884655E-02	7.217884655E-02	7.247069208E-02 2300L3
3.253535619E-02	2.777901178E-02	2.777067497E-02	2.766605503E-02 2300L4
9.413149349E-02	0.124364113	0.124364113	0.123743844 2300L5
0.27105589	9.681790409E-02	9.681790409E-02	9.71715318E-02 2300L6
5.81053399E-02	8.973859135E-02	8.973859135E-02	8.96016859E-02 2300L7
9.380721719E-02	5.251378733E-02	5.251378733E-02	8.094256659E-02 2300L8
7.194155648E-02	5.148267603E-02	5.148267603E-02	5.080849501E-02 2300L9
3.790981212E-02	4.192689893E-02	4.192689893E-02	4.236076273E-02 2300LA
8.737888548E-02	5.67821467E-02	5.67821467E-02	5.69545394E-02 2300LB
6.940519449E-02	7.121593701E-02	7.121593701E-02	7.534598838E-02 2300LC
0.141417092	0.123814838	0.123814838	0.146696049 2300LD
4.777851037E-02	0.118732741	0.118732741	0.113852042 2300LE
8.947301542E-02	7.585591797E-02	7.585591797E-02	7.61979331E-02 2300LG
