#QM Initial Optimized Reoptimized Retrained Bonded_term Compound
0.407447	0.619952	0.376287	0.436936	0.425524 i_c7_n8_n6_s11 ZINC000000273273
-7.07016e-05	0	0	0	0 i_c7_n8_n6_s11 ZINC000000273273
0.405354	0.500011	0.377147	0.427723	0.424504 i_c7_n8_n6_s11 ZINC000000273273
1.74275	2.02089	1.58182	1.7861	1.76729 i_c7_n8_n6_s11 ZINC000000273273
2.0762	0.880441	2.06436	2.06436	2.06693 i_c14_c2_c13_o15 ZINC000000294631_1
0.518954	0.212069	0.441692	0.441692	0.443128 i_c14_c2_c13_o15 ZINC000000294631_1
1.55748e-05	0	0	0	0 i_c14_c2_c13_o15 ZINC000000294631_1
0.514994	0.220516	0.369224	0.369224	0.367642 i_c14_c2_c13_o15 ZINC000000294631_1
2.04224	0.938412	1.74419	1.74419	1.74009 i_c14_c2_c13_o15 ZINC000000294631_1
1.95616	2.75111	1.7217	1.7217	1.71591 i_c4_n3_n6_s5 ZINC000000324748_1
0.484814	0.677984	0.427579	0.427579	0.4265 i_c4_n3_n6_s5 ZINC000000324748_1
-3.63326e-06	0	0	0	0 i_c4_n3_n6_s5 ZINC000000324748_1
0.484938	0.669657	0.429062	0.429062	0.427108 i_c4_n3_n6_s5 ZINC000000324748_1
1.92969	2.68674	1.73242	1.73242	1.72464 i_c4_n3_n6_s5 ZINC000000324748_1
1.80799	2.43933	1.6121	1.6121	1.61854 i_c11_c13_n10_n12 ZINC000000331270
0.442498	0.608684	0.400301	0.400301	0.403618 i_c11_c13_n10_n12 ZINC000000331270
1.2456e-05	0	0	0	0 i_c11_c13_n10_n12 ZINC000000331270
0.458966	0.582042	0.399088	0.399088	0.393638 i_c11_c13_n10_n12 ZINC000000331270
1.90435	2.33296	1.59214	1.59214	1.57765 i_c11_c13_n10_n12 ZINC000000331270
1.69104	1.97162	1.44426	1.44426	1.44571 i_c9_c4_c8_s10 ZINC000000334995
0.37566	0.494481	0.347829	0.347829	0.347986 i_c9_c4_c8_s10 ZINC000000334995
-5.51017e-05	0	0	0	0 i_c9_c4_c8_s10 ZINC000000334995
0.293203	0.484983	0.328679	0.328679	0.328564 i_c9_c4_c8_s10 ZINC000000334995
1.41116	1.9131	1.2987	1.2987	1.29795 i_c9_c4_c8_s10 ZINC000000334995
2.01762	1.91516	1.79779	1.79779	1.78791 i_c2_n3_o18_s1 ZINC000000338265
0.505811	0.471399	0.45108	0.45108	0.446128 i_c2_n3_o18_s1 ZINC000000338265
1.75695e-06	0	0	0	0 i_c2_n3_o18_s1 ZINC000000338265
0.504604	0.449322	0.450278	0.450278	0.446667 i_c2_n3_o18_s1 ZINC000000338265
2.02455	1.86889	1.82013	1.82013	1.81389 i_c2_n3_o18_s1 ZINC000000338265
1.81283	2.66862	1.53887	1.93608	1.94414 i_c4_n5_n12_n3 ZINC000000394716
0.437836	0.667064	0.367197	0.475672	0.477637 i_c4_n5_n12_n3 ZINC000000394716
6.3799e-05	0	0	0	0 i_c4_n5_n12_n3 ZINC000000394716
0.438775	0.663004	0.362398	0.471904	0.47392 i_c4_n5_n12_n3 ZINC000000394716
1.81507	2.65664	1.50764	1.91956	1.92774 i_c4_n5_n12_n3 ZINC000000394716
1.96851	2.47532	1.50295	1.50295	1.49183 i_c2_c3_c1_n10 ZINC000000409840_1
0.497083	0.653357	0.371338	0.371338	0.366418 i_c2_c3_c1_n10 ZINC000000409840_1
-4.6944e-05	0	0	0	0 i_c2_c3_c1_n10 ZINC000000409840_1
0.516949	0.580788	0.45997	0.45997	0.46881 i_c2_c3_c1_n10 ZINC000000409840_1
2.08476	2.29738	1.88638	1.88638	1.9059 i_c2_c3_c1_n10 ZINC000000409840_1
2.15336	2.04818	1.91711	1.91711	1.91885 i_c13_n2_s14_s12 ZINC000000410229_1
0.548424	0.514857	0.484109	0.484109	0.485056 i_c13_n2_s14_s12 ZINC000000410229_1
6.74573e-05	0	0	0	0 i_c13_n2_s14_s12 ZINC000000410229_1
0.557753	0.519041	0.500688	0.500688	0.498237 i_c13_n2_s14_s12 ZINC000000410229_1
2.24854	2.10374	2.03222	2.03222	2.02878 i_c13_n2_s14_s12 ZINC000000410229_1
2.01025	3.14323	2.26831	2.35419	2.31757 i_c10_n9_n2_n11 ZINC000000444816
0.511144	0.753966	0.503841	0.528067	0.508351 i_c10_n9_n2_n11 ZINC000000444816
3.96775e-05	0	0	0	0 i_c10_n9_n2_n11 ZINC000000444816
0.554143	0.753049	0.809771	0.745031	0.865493 i_c10_n9_n2_n11 ZINC000000444816
2.34027	3.09756	2.58707	2.57008	2.69742 i_c10_n9_n2_n11 ZINC000000444816
1.97612	2.92717	1.72222	1.72222	1.73191 i_c2_c1_n3_h16 ZINC000000518699
0.492134	0.716239	0.437401	0.437401	0.439801 i_c2_c1_n3_h16 ZINC000000518699
-1.1314e-05	0	0	0	0 i_c2_c1_n3_h16 ZINC000000518699
0.491895	0.670905	0.446593	0.446593	0.448911 i_c2_c1_n3_h16 ZINC000000518699
1.9924	2.59842	1.80097	1.80097	1.81003 i_c2_c1_n3_h16 ZINC000000518699
1.96208	3.21614	1.64414	1.64414	1.64055 i_c10_c11_c17_n9 ZINC000000982186
0.485578	0.807675	0.405988	0.405988	0.404063 i_c10_c11_c17_n9 ZINC000000982186
5.83587e-06	0	0	0	0 i_c10_c11_c17_n9 ZINC000000982186
0.467434	0.791477	0.390505	0.390505	0.393683 i_c10_c11_c17_n9 ZINC000000982186
1.84531	3.19359	1.55269	1.55269	1.55878 i_c10_c11_c17_n9 ZINC000000982186
2.04885	1.96955	1.8477	1.8477	1.84765 i_c6_n8_s7_s5 ZINC000001072812
0.515518	0.490637	0.457785	0.457785	0.457772 i_c6_n8_s7_s5 ZINC000001072812
-4.3863e-05	0	0	0	0 i_c6_n8_s7_s5 ZINC000001072812
0.520621	0.492131	0.456133	0.456133	0.456111 i_c6_n8_s7_s5 ZINC000001072812
2.09519	1.98384	1.83565	1.83565	1.83555 i_c6_n8_s7_s5 ZINC000001072812
1.92918	2.13919	1.39932	1.32517	1.31627 i_c8_n7_n10_o9 ZINC000001105356
0.465313	0.530017	0.343642	0.325292	0.323067 i_c8_n7_n10_o9 ZINC000001105356
-8.42118e-05	0	0	0	0 i_c8_n7_n10_o9 ZINC000001105356
0.493911	0.53014	0.343807	0.32541	0.323234 i_c8_n7_n10_o9 ZINC000001105356
1.96648	2.13946	1.40034	1.3258	1.31713 i_c8_n7_n10_o9 ZINC000001105356
1.95416	1.8546	1.74367	1.74367	1.74512 i_c5_n4_n6_s7 ZINC000001390403
0.486105	0.457207	0.436416	0.436416	0.438443 i_c5_n4_n6_s7 ZINC000001390403
-1.59199e-05	0	0	0	0 i_c5_n4_n6_s7 ZINC000001390403
0.486804	0.45957	0.436216	0.436216	0.436337 i_c5_n4_n6_s7 ZINC000001390403
1.95761	1.86749	1.73468	1.73468	1.73761 i_c5_n4_n6_s7 ZINC000001390403
1.78646	1.60141	1.56082	1.56082	1.55929 i_c4_c16_n3_n5 ZINC000001393937
0.428273	0.397841	0.385072	0.385072	0.384963 i_c4_c16_n3_n5 ZINC000001393937
-0.000138993	0	0	0	0 i_c4_c16_n3_n5 ZINC000001393937
0.405357	0.380138	0.373918	0.373918	0.373382 i_c4_c16_n3_n5 ZINC000001393937
1.66546	1.51436	1.48051	1.48051	1.47811 i_c4_c16_n3_n5 ZINC000001393937
2.20703	1.31212	2.02261	2.02261	2.0606 i_c2_c13_c3_o1 ZINC000001420785
0.555092	0.321208	0.478466	0.478466	0.487038 i_c2_c13_c3_o1 ZINC000001420785
-0.000190192	0	0	0	0 i_c2_c13_c3_o1 ZINC000001420785
0.591855	0.321281	0.478752	0.478752	0.487421 i_c2_c13_c3_o1 ZINC000001420785
2.27696	1.31207	2.02282	2.02282	2.06095 i_c2_c13_c3_o1 ZINC000001420785
2.0048	1.62028	1.4701	1.4701	1.46962 i_c11_c13_c6_o12 ZINC000001571661
0.495782	0.409026	0.371259	0.371259	0.370538 i_c11_c13_c6_o12 ZINC000001571661
3.6565e-05	0	0	0	0 i_c11_c13_c6_o12 ZINC000001571661
0.482594	0.402037	0.386832	0.386832	0.386915 i_c11_c13_c6_o12 ZINC000001571661
1.92905	1.70543	1.62601	1.62601	1.62844 i_c11_c13_c6_o12 ZINC000001571661
1.88919	2.69533	1.68702	1.68702	1.67832 i_c4_c5_n3_n12 ZINC000001606193
0.463444	0.681285	0.417045	0.417045	0.412712 i_c4_c5_n3_n12 ZINC000001606193
-4.04556e-05	0	0	0	0 i_c4_c5_n3_n12 ZINC000001606193
0.443352	0.575378	0.390377	0.390377	0.394524 i_c4_c5_n3_n12 ZINC000001606193
1.72542	2.52646	1.54496	1.54496	1.55418 i_c4_c5_n3_n12 ZINC000001606193
2.00249	2.05254	1.87977	1.87977	1.88904 i_c5_n6_n11_c4 ZINC000001606193
0.494675	0.450682	0.474349	0.474349	0.477899 i_c5_n6_n11_c4 ZINC000001606193
-4.01418e-05	0	0	0	0 i_c5_n6_n11_c4 ZINC000001606193
0.477757	0.562981	0.46504	0.46504	0.461251 i_c5_n6_n11_c4 ZINC000001606193
1.88099	2.09214	1.79897	1.79897	1.79904 i_c5_n6_n11_c4 ZINC000001606193
2.0609	1.52418	0.595075	1.03986	0.997239 i_c4_c3_n6_o5 ZINC000001683174
0.512277	0.358696	0.135694	0.260412	0.219621 i_c4_c3_n6_o5 ZINC000001683174
-7.45168e-05	0	0	0	0 i_c4_c3_n6_o5 ZINC000001683174
0.491103	0.316845	0.103984	0.187747	0.180966 i_c4_c3_n6_o5 ZINC000001683174
1.91836	1.19743	0.383803	0.649555	0.65404 i_c4_c3_n6_o5 ZINC000001683174
2.27661	2.08652	2.1598	1.51244	1.50807 i_c7_n6_n9_n8 ZINC000001683174
0.570121	0.47194	0.531957	0.34922	0.344746 i_c7_n6_n9_n8 ZINC000001683174
4.56203e-06	0	0	0	0 i_c7_n6_n9_n8 ZINC000001683174
0.568061	0.307994	0.493717	0.335559	0.326752 i_c7_n6_n9_n8 ZINC000001683174
2.27023	1.48249	1.91667	1.12081	1.08712 i_c7_n6_n9_n8 ZINC000001683174
2.09132	1.47129	1.81369	1.81369	1.80915 i_c7_c6_s8_s9 ZINC000001744207_1
0.523121	0.388258	0.457317	0.457317	0.456223 i_c7_c6_s8_s9 ZINC000001744207_1
1.76332e-05	0	0	0	0 i_c7_c6_s8_s9 ZINC000001744207_1
0.52212	0.452403	0.466049	0.466049	0.465017 i_c7_c6_s8_s9 ZINC000001744207_1
2.06383	1.93218	1.88204	1.88204	1.87798 i_c7_c6_s8_s9 ZINC000001744207_1
2.03039	1.43196	1.8405	1.8405	1.83812 i_c7_c6_s8_s9 ZINC000001744207
0.505721	0.363446	0.457347	0.457347	0.456623 i_c7_c6_s8_s9 ZINC000001744207
4.87576e-05	0	0	0	0 i_c7_c6_s8_s9 ZINC000001744207
0.497249	0.388346	0.453554	0.453554	0.452851 i_c7_c6_s8_s9 ZINC000001744207
1.96221	1.62914	1.81257	1.81257	1.80904 i_c7_c6_s8_s9 ZINC000001744207
1.89566	1.9423	1.64926	1.64926	1.64703 i_c2_c13_n3_o1 ZINC000001752440
0.468294	0.482168	0.40794	0.40794	0.407335 i_c2_c13_n3_o1 ZINC000001752440
-2.88027e-06	0	0	0	0 i_c2_c13_n3_o1 ZINC000001752440
0.464777	0.482429	0.407181	0.407181	0.406542 i_c2_c13_n3_o1 ZINC000001752440
1.87653	1.9422	1.64188	1.64188	1.63939 i_c2_c13_n3_o1 ZINC000001752440
1.94602	2.1164	1.68862	1.68862	1.68978 i_c13_c2_o14_o12 ZINC000001752440
0.482024	0.523608	0.41538	0.41538	0.415642 i_c13_c2_o14_o12 ZINC000001752440
0.000132172	0	0	0	0 i_c13_c2_o14_o12 ZINC000001752440
0.483676	0.522472	0.416223	0.416223	0.416441 i_c13_c2_o14_o12 ZINC000001752440
1.9545	2.10732	1.69556	1.69556	1.69636 i_c13_c2_o14_o12 ZINC000001752440
2.11789	0.91288	1.95847	1.95847	1.95778 i_c2_c6_c3_o1 ZINC000002037527_1
0.531118	0.22631	0.431825	0.431825	0.431506 i_c2_c6_c3_o1 ZINC000002037527_1
-2.25339e-05	0	0	0	0 i_c2_c6_c3_o1 ZINC000002037527_1
0.528102	0.24118	0.410603	0.410603	0.409841 i_c2_c6_c3_o1 ZINC000002037527_1
2.09836	1.02531	1.85874	1.85874	1.85575 i_c2_c6_c3_o1 ZINC000002037527_1
2.00792	2.14263	1.86815	1.86815	2.1511 i_c2_n3_n18_o1 ZINC000002292870n_1
0.522224	0.520633	0.469766	0.469766	0.461292 i_c2_n3_n18_o1 ZINC000002292870n_1
-5.38466e-05	0	0	0	0 i_c2_n3_n18_o1 ZINC000002292870n_1
0.546743	0.558933	0.450265	0.450265	0.457204 i_c2_n3_n18_o1 ZINC000002292870n_1
2.20969	2.21867	1.8369	1.8369	1.85111 i_c2_n3_n18_o1 ZINC000002292870n_1
1.88235	1.40602	1.66654	1.66654	1.67256 i_c4_c6_n3_o5 ZINC000002292870n_1
0.462036	0.324963	0.409813	0.409813	0.412263 i_c4_c6_n3_o5 ZINC000002292870n_1
-4.69377e-05	0	0	0	0 i_c4_c6_n3_o5 ZINC000002292870n_1
0.447114	0.427505	0.40673	0.40673	0.407973 i_c4_c6_n3_o5 ZINC000002292870n_1
1.76381	1.6043	1.60229	1.60229	1.60563 i_c4_c6_n3_o5 ZINC000002292870n_1
1.99866	0.271465	1.96957	1.96957	1.96957 i_c7_n6_n5_s8 ZINC000002488985_1
0.502013	0.158595	0.477188	0.477188	0.476982 i_c7_n6_n5_s8 ZINC000002488985_1
-0.000206306	0	0	0	0 i_c7_n6_n5_s8 ZINC000002488985_1
0.515005	0.374925	0.491235	0.491235	0.490688 i_c7_n6_n5_s8 ZINC000002488985_1
2.1005	1.93213	2.07819	2.07819	2.07545 i_c7_n6_n5_s8 ZINC000002488985_1
1.92238	4.48102	1.76512	1.76512	1.76905 i_c4_c3_n9_n5 ZINC000002488985
0.472047	3.29902	0.422729	0.422729	0.424138 i_c4_c3_n9_n5 ZINC000002488985
0.000155127	2.92497	0	0	0 i_c4_c3_n9_n5 ZINC000002488985
0.464981	3.29379	0.399804	0.399804	0.400725 i_c4_c3_n9_n5 ZINC000002488985
1.87904	0	1.57202	1.57202	1.57704 i_c4_c3_n9_n5 ZINC000002488985
1.81627	1.9867	1.48552	1.48552	1.48614 i_c7_n5_n6_s8 ZINC000002488985
0.447978	0.399245	0.396145	0.396145	0.395187 i_c7_n5_n6_s8 ZINC000002488985
6.59199e-05	0	0	0	0 i_c7_n5_n6_s8 ZINC000002488985
0.444538	0.204254	0.401126	0.401126	0.403344 i_c7_n5_n6_s8 ZINC000002488985
1.77604	0.437312	1.51379	1.51379	1.5192 i_c7_n5_n6_s8 ZINC000002488985
2.06428	2.1615	1.78657	1.78657	1.79046 i_c9_c11_c8_o10 ZINC000002577992
0.522522	0.536568	0.474615	0.474615	0.474852 i_c9_c11_c8_o10 ZINC000002577992
9.64922e-05	0	0	0	0 i_c9_c11_c8_o10 ZINC000002577992
0.55165	0.551323	0.497257	0.497257	0.498742 i_c9_c11_c8_o10 ZINC000002577992
2.28479	2.24588	2.05187	2.05187	2.05509 i_c9_c11_c8_o10 ZINC000002577992
2.18367	2.26885	1.93883	1.93883	1.94146 i_c11_c9_c2_o12 ZINC000002577992
0.562379	0.564609	0.482319	0.482319	0.48269 i_c11_c9_c2_o12 ZINC000002577992
-1.23494e-05	0	0	0	0 i_c11_c9_c2_o12 ZINC000002577992
0.597793	0.581944	0.519666	0.519666	0.519902 i_c11_c9_c2_o12 ZINC000002577992
2.44262	2.37688	2.18344	2.18344	2.18585 i_c11_c9_c2_o12 ZINC000002577992
2.06763	1.97793	1.76517	1.76517	1.86382 i_c7_c6_c9_o8 ZINC000002583571
0.512873	0.513534	0.385991	0.385991	0.456427 i_c7_c6_c9_o8 ZINC000002583571
-1.28012e-06	0	0	0	0 i_c7_c6_c9_o8 ZINC000002583571
0.491947	0.487426	0.541078	0.541078	0.485431 i_c7_c6_c9_o8 ZINC000002583571
1.91275	1.97079	1.8238	1.8238	1.94133 i_c7_c6_c9_o8 ZINC000002583571
2.16515	2.72186	1.64604	1.64604	1.64637 i_c2_c3_o1_o12 ZINC000002774749_1
0.633735	0.680442	0.344557	0.344557	0.344556 i_c2_c3_o1_o12 ZINC000002774749_1
-1.32405e-05	0	0	0	0 i_c2_c3_o1_o12 ZINC000002774749_1
0.476834	0.680194	0.522283	0.522283	0.522696 i_c2_c3_o1_o12 ZINC000002774749_1
1.91324	2.72207	2.10011	2.10011	2.10178 i_c2_c3_o1_o12 ZINC000002774749_1
2.00175	2.1332	1.7538	1.7538	1.75336 i_c2_c3_o1_s12 ZINC000002895850_1
0.499083	0.532588	0.434008	0.434008	0.433893 i_c2_c3_o1_s12 ZINC000002895850_1
9.18675e-05	0	0	0	0 i_c2_c3_o1_s12 ZINC000002895850_1
0.499222	0.532629	0.43404	0.43404	0.433927 i_c2_c3_o1_s12 ZINC000002895850_1
2.00187	2.13308	1.75372	1.75372	1.75328 i_c2_c3_o1_s12 ZINC000002895850_1
1.96893	1.6488	1.8013	1.8013	1.81406 i_c18_n16_n19_h34 ZINC000003165873
0.488697	0.412265	0.450579	0.450579	0.454948 i_c18_n16_n19_h34 ZINC000003165873
-2.35504e-05	0	0	0	0 i_c18_n16_n19_h34 ZINC000003165873
0.487686	0.417703	0.455587	0.455587	0.462364 i_c18_n16_n19_h34 ZINC000003165873
1.94793	1.69047	1.83635	1.83635	1.85044 i_c18_n16_n19_h34 ZINC000003165873
2.01132	1.90115	1.78138	1.78138	1.78262 i_c6_n5_o7_h20 ZINC000003847683
0.504031	0.469767	0.441344	0.441344	0.441899 i_c6_n5_o7_h20 ZINC000003847683
-5.17759e-05	0	0	0	0 i_c6_n5_o7_h20 ZINC000003847683
0.497418	0.469799	0.441316	0.441316	0.441725 i_c6_n5_o7_h20 ZINC000003847683
1.99843	1.9012	1.78114	1.78114	1.78254 i_c6_n5_o7_h20 ZINC000003847683
2.01052	1.24631	1.75146	1.80365	1.80578 i_c2_n3_n1_o17 ZINC000003850821_1
0.501686	0.30805	0.434967	0.448235	0.448844 i_c2_n3_n1_o17 ZINC000003850821_1
-8.8002e-05	0	0	0	0 i_c2_n3_n1_o17 ZINC000003850821_1
0.47326	0.300128	0.434649	0.447404	0.447678 i_c2_n3_n1_o17 ZINC000003850821_1
1.90084	1.19338	1.74408	1.79507	1.79623 i_c2_n3_n1_o17 ZINC000003850821_1
1.99845	1.95043	1.72329	1.7782	1.77773 i_c2_n1_n15_s3 ZINC000003993826
0.496316	0.487692	0.429148	0.443492	0.443249 i_c2_n1_n15_s3 ZINC000003993826
-0.000126625	0	0	0	0 i_c2_n1_n15_s3 ZINC000003993826
0.469326	0.491495	0.430441	0.445024	0.4447 i_c2_n1_n15_s3 ZINC000003993826
1.68578	1.9794	1.66382	1.78736	1.78762 i_c2_n1_n15_s3 ZINC000003993826
1.75438	2.15087	1.54695	1.54695	1.50298 i_c2_n12_o1_s3 ZINC000004091655_1
0.406328	0.465694	0.339684	0.339684	0.323783 i_c2_n12_o1_s3 ZINC000004091655_1
3.73682e-05	0	0	0	0 i_c2_n12_o1_s3 ZINC000004091655_1
0.393768	0.466815	0.340333	0.340333	0.32471 i_c2_n12_o1_s3 ZINC000004091655_1
1.72558	2.15453	1.54909	1.54909	1.50622 i_c2_n12_o1_s3 ZINC000004091655_1
1.92882	2.63899	1.69836	1.69836	1.69968 i_c10_c11_n8_h23 ZINC000004101141_2
0.479129	0.655338	0.428443	0.428443	0.428797 i_c10_c11_n8_h23 ZINC000004101141_2
1.12701e-05	0	0	0	0 i_c10_c11_n8_h23 ZINC000004101141_2
0.479227	0.673122	0.433092	0.433092	0.433406 i_c10_c11_n8_h23 ZINC000004101141_2
1.92772	2.72229	1.73495	1.73495	1.73604 i_c10_c11_n8_h23 ZINC000004101141_2
1.99623	1.96854	1.7381	1.7381	1.739 i_c5_c7_o6_s4 ZINC000004419542_1
0.497435	0.488305	0.433095	0.433095	0.433325 i_c5_c7_o6_s4 ZINC000004419542_1
8.40424e-05	0	0	0	0 i_c5_c7_o6_s4 ZINC000004419542_1
0.495902	0.489951	0.436598	0.436598	0.436838 i_c5_c7_o6_s4 ZINC000004419542_1
1.9826	1.97978	1.76534	1.76534	1.76629 i_c5_c7_o6_s4 ZINC000004419542_1
1.9569	1.9499	1.71973	1.71973	1.71965 i_c3_n2_n5_s4 ZINC000004708120_1
0.485652	0.46251	0.426031	0.426031	0.426488 i_c3_n2_n5_s4 ZINC000004708120_1
9.13026e-06	0	0	0	0 i_c3_n2_n5_s4 ZINC000004708120_1
0.487272	0.473702	0.424016	0.424016	0.42403 i_c3_n2_n5_s4 ZINC000004708120_1
1.94327	1.99695	1.69993	1.69993	1.69986 i_c3_n2_n5_s4 ZINC000004708120_1
1.95027	0.833568	1.73333	1.73333	1.73416 i_c2_c11_n1_o3 ZINC000004831127_1
0.481863	0.208638	0.427728	0.427728	0.427731 i_c2_c11_n1_o3 ZINC000004831127_1
4.6304e-05	0	0	0	0 i_c2_c11_n1_o3 ZINC000004831127_1
0.480393	0.208667	0.427777	0.427777	0.427781 i_c2_c11_n1_o3 ZINC000004831127_1
1.94745	0.833739	1.7336	1.7336	1.73442 i_c2_c11_n1_o3 ZINC000004831127_1
2.1563	1.79046	1.92861	1.92861	1.92673 i_c2_c4_o3_o1 ZINC000005004779n
0.542718	0.454025	0.479635	0.479635	0.479234 i_c2_c4_o3_o1 ZINC000005004779n
-0.000164621	0	0	0	0 i_c2_c4_o3_o1 ZINC000005004779n
0.538144	0.470693	0.476092	0.476092	0.475767 i_c2_c4_o3_o1 ZINC000005004779n
2.13239	1.91967	1.89959	1.89959	1.89877 i_c2_c4_o3_o1 ZINC000005004779n
1.97406	1.67264	1.78678	1.78678	1.78693 i_c5_n11_n6_s4 ZINC000005375234
0.489741	0.404173	0.448318	0.448318	0.448326 i_c5_n11_n6_s4 ZINC000005375234
-8.13566e-05	0	0	0	0 i_c5_n11_n6_s4 ZINC000005375234
0.490005	0.116753	0.439112	0.439112	0.439297 i_c5_n11_n6_s4 ZINC000005375234
1.96125	1.02852	1.72322	1.72322	1.72386 i_c5_n11_n6_s4 ZINC000005375234
1.94132	3.02767	2.12805	2.12805	2.12212 i_c7_c6_n8_h21 ZINC000005495750
0.476545	0.762715	0.548115	0.548115	0.555549 i_c7_c6_n8_h21 ZINC000005495750
-9.90208e-06	0	0	0	0 i_c7_c6_n8_h21 ZINC000005495750
0.460467	0.974959	0.422915	0.422915	0.447027 i_c7_c6_n8_h21 ZINC000005495750
1.83883	1.93213	1.87605	1.87605	1.89601 i_c7_c6_n8_h21 ZINC000005495750
2.10737	2.88948	1.81426	1.81426	1.81297 i_c2_o1_o3_c4 ZINC000005566939
0.535228	0.720547	0.453948	0.453948	0.453578 i_c2_o1_o3_c4 ZINC000005566939
1.10128e-05	0	0	0	0 i_c2_o1_o3_c4 ZINC000005566939
0.514103	0.721725	0.466075	0.466075	0.46559 i_c2_o1_o3_c4 ZINC000005566939
2.06115	2.89773	1.91044	1.91044	1.90881 i_c2_o1_o3_c4 ZINC000005566939
1.93251	2.32024	1.72343	1.72343	1.72 i_c4_c3_c01_n11 ZINC000005647151_1
0.475804	0.575084	0.42371	0.42371	0.422858 i_c4_c3_c01_n11 ZINC000005647151_1
7.61793e-06	0	0	0	0 i_c4_c3_c01_n11 ZINC000005647151_1
0.479868	0.575426	0.423396	0.423396	0.422573 i_c4_c3_c01_n11 ZINC000005647151_1
1.93795	2.32262	1.72083	1.72083	1.71761 i_c4_c3_c01_n11 ZINC000005647151_1
1.99327	3.52798	1.76413	1.76413	1.77283 i_c4_c5_n2_h19 ZINC000005684049
0.502591	0.859063	0.443567	0.443567	0.450934 i_c4_c5_n2_h19 ZINC000005684049
-6.49469e-06	0	0	0	0 i_c4_c5_n2_h19 ZINC000005684049
0.536553	0.925919	0.463845	0.463845	0.459581 i_c4_c5_n2_h19 ZINC000005684049
2.2028	3.65608	1.89651	1.89651	1.90035 i_c4_c5_n2_h19 ZINC000005684049
1.95911	3.69308	1.7424	1.7424	1.74154 i_c5_c12_c01_n4 ZINC000005773132_1
0.486966	0.921427	0.430187	0.430187	0.429974 i_c5_c12_c01_n4 ZINC000005773132_1
-3.53665e-05	0	0	0	0 i_c5_c12_c01_n4 ZINC000005773132_1
0.473558	0.918312	0.428477	0.428477	0.428399 i_c5_c12_c01_n4 ZINC000005773132_1
1.86775	3.67224	1.73248	1.73248	1.73221 i_c5_c12_c01_n4 ZINC000005773132_1
1.96333	1.71883	1.56791	1.56791	1.59188 i_c4_c17_c5_n3 ZINC000005939868
