#QM Initial Optimized Reoptimized Retrained Bonded_term Compound
0.607052	0.4742	0.719588	0.719588	0.758445 d_c1_c2_n1_c12 23002M
0.0529957	0.0769679	0.0454185	0.0454185	0.0189934 d_c1_c2_n1_c12 23002M
0.048622	0.0067446	0.0780447	0.0780447	0.0747159 d_o3_c4_c5_c6 23002Q
0.248111	0.058821	0.349234	0.349234	0.336598 d_o3_c4_c5_c6 23002Q
0.697356	0.231793	0.857876	0.857876	0.831738 d_o3_c4_c5_c6 23002Q
1.44545	0.601624	1.59375	1.59375	1.5521 d_o3_c4_c5_c6 23002Q
2.45744	1.2119	2.5	2.5	2.4421 d_o3_c4_c5_c6 23002Q
3.61725	2.03088	3.49806	3.49806	3.42781 d_o3_c4_c5_c6 23002Q
4.74235	2.97892	4.51278	4.51278	4.42704 d_o3_c4_c5_c6 23002Q
5.60155	3.9175	5.47512	5.47512	5.38635 d_o3_c4_c5_c6 23002Q
5.94917	4.74239	6.31628	6.31628	6.22509 d_o3_c4_c5_c6 23002Q
5.63736	3.89042	5.68767	5.68767	5.58448 d_o3_c4_c5_c6 23002Q
4.76143	2.96494	4.59775	4.59775	4.51355 d_o3_c4_c5_c6 23002Q
3.5891	2.02866	3.42707	3.42707	3.35453 d_o3_c4_c5_c6 23002Q
2.39228	1.21852	2.31298	2.31298	2.25803 d_o3_c4_c5_c6 23002Q
1.37556	0.622169	1.3783	1.3783	1.34124 d_o3_c4_c5_c6 23002Q
0.650262	0.240798	0.694734	0.694734	0.672946 d_o3_c4_c5_c6 23002Q
0.229426	0.0623961	0.269278	0.269278	0.259352 d_o3_c4_c5_c6 23002Q
0.0453261	0.0078189	0.0590283	0.0590283	0.0565222 d_o3_c4_c5_c6 23002Q
0.000620049	0	0	0	0 d_o3_c4_c5_c6 23002Q
0.000622917	4e-07	2.87e-06	2.87e-06	2.74e-06 d_o3_c4_c5_c6 23002Q
0.045327	0.0086203	0.0590239	0.0590239	0.056519 d_o3_c4_c5_c6 23002Q
0.229393	0.0614829	0.269328	0.269328	0.259325 d_o3_c4_c5_c6 23002Q
0.650218	0.241344	0.695213	0.695213	0.672872 d_o3_c4_c5_c6 23002Q
1.37571	0.622804	1.37941	1.37941	1.34124 d_o3_c4_c5_c6 23002Q
2.39219	1.24818	2.31291	2.31291	2.25793 d_o3_c4_c5_c6 23002Q
3.58905	2.02225	3.42714	3.42714	3.35496 d_o3_c4_c5_c6 23002Q
4.76139	2.96499	4.59785	4.59785	4.5071 d_o3_c4_c5_c6 23002Q
5.63735	3.91826	5.68893	5.68893	5.58344 d_o3_c4_c5_c6 23002Q
5.94917	4.80023	6.32593	6.32593	6.2156 d_o3_c4_c5_c6 23002Q
5.60153	3.90801	5.48374	5.48374	5.37897 d_o3_c4_c5_c6 23002Q
4.74228	2.96763	4.51457	4.51457	4.42633 d_o3_c4_c5_c6 23002Q
3.61722	2.04272	3.49846	3.49846	3.4263 d_o3_c4_c5_c6 23002Q
2.45747	1.20869	2.50114	2.50114	2.4421 d_o3_c4_c5_c6 23002Q
1.44546	0.603258	1.59405	1.59405	1.55218 d_o3_c4_c5_c6 23002Q
0.697365	0.234224	0.857878	0.857878	0.831751 d_o3_c4_c5_c6 23002Q
0.248106	0.060237	0.349228	0.349228	0.336594 d_o3_c4_c5_c6 23002Q
0.0486183	0.006949	0.0780497	0.0780497	0.0747123 d_o3_c4_c5_c6 23002Q
0.000621034	0	0	0	0 d_o3_c4_c5_c6 23002Q
0.0485452	0.19231	0.0022911	0.0320842	0.0415753 d_o1_c2_c4_c13 23002S
-8.15198e-05	0.76284	0.0257121	0.0030588	0.0054092 d_o1_c2_c4_c13 23002S
0.0763923	1.68807	0.111317	0.0075459	5e-07 d_o1_c2_c4_c13 23002S
0.301482	2.91818	0.304665	0.0991464	0.0812713 d_o1_c2_c4_c13 23002S
0.655739	4.36872	0.634917	0.317074	0.291069 d_o1_c2_c4_c13 23002S
1.10299	5.91588	1.09885	0.670714	0.64183 d_o1_c2_c4_c13 23002S
1.60898	7.39515	1.64935	1.12928	1.1068 d_o1_c2_c4_c13 23002S
2.09751	8.5889	2.1764	1.60445	1.6044 d_o1_c2_c4_c13 23002S
2.36992	9.11958	2.43987	1.86853	1.90464 d_o1_c2_c4_c13 23002S
2.19106	8.53141	2.17923	1.61303	1.61578 d_o1_c2_c4_c13 23002S
1.69352	7.33392	1.65551	1.14281	1.12349 d_o1_c2_c4_c13 23002S
1.13116	5.86077	1.1043	0.68238	0.655697 d_o1_c2_c4_c13 23002S
0.634654	4.32052	0.637295	0.323507	0.298595 d_o1_c2_c4_c13 23002S
0.264637	2.87962	0.304881	0.101264	0.0838304 d_o1_c2_c4_c13 23002S
0.0536286	1.66171	0.110924	0.0075683	0.0003008 d_o1_c2_c4_c13 23002S
0.00058595	0.749465	0.0255272	0.0025638	0.0052642 d_o1_c2_c4_c13 23002S
0.0568023	0.188693	0.0022711	0.0315806	0.0415175 d_o1_c2_c4_c13 23002S
0.146956	0	0	0.0474824	0.0600663 d_o1_c2_c4_c13 23002S
0.0567891	0.188697	0.0022711	0.0315803	0.0415171 d_o1_c2_c4_c13 23002S
0.000560649	0.749438	0.0255255	0.0025646	0.0052653 d_o1_c2_c4_c13 23002S
-0.0001921	0.853752	0.032425	0	0.001452 d_o1_c2_c4_c13 23002S
0.0541921	1.66172	0.110925	0.0075685	0.000301 d_o1_c2_c4_c13 23002S
0.264944	2.87947	0.304852	0.101246	0.0838141 d_o1_c2_c4_c13 23002S
0.634688	4.32058	0.637312	0.323519	0.298607 d_o1_c2_c4_c13 23002S
1.1308	5.86066	1.10426	0.682351	0.655668 d_o1_c2_c4_c13 23002S
1.6934	7.33389	1.6555	1.1428	1.12347 d_o1_c2_c4_c13 23002S
2.19102	8.53137	2.17922	1.61301	1.61576 d_o1_c2_c4_c13 23002S
2.37022	9.11958	2.43987	1.86853	1.90464 d_o1_c2_c4_c13 23002S
2.09753	8.58888	2.17639	1.60444	1.60439 d_o1_c2_c4_c13 23002S
1.60886	7.39514	1.64935	1.12928	1.1068 d_o1_c2_c4_c13 23002S
1.10305	5.91591	1.09886	0.670722	0.641838 d_o1_c2_c4_c13 23002S
0.655678	4.36864	0.634897	0.317059	0.291055 d_o1_c2_c4_c13 23002S
0.301565	2.91823	0.304673	0.0991511	0.0812758 d_o1_c2_c4_c13 23002S
0.0757801	1.68806	0.111316	0.0075453	0 d_o1_c2_c4_c13 23002S
-3.16202e-05	0.762855	0.025713	0.0030584	0.0054086 d_o1_c2_c4_c13 23002S
0.0486075	0.192305	0.002291	0.0320845	0.0415757 d_o1_c2_c4_c13 23002S
0.146848	0	0	0.0479639	0.0600663 d_o1_c2_c4_c13 23002S
1.98997	0.0396505	1.94027	1.94027	1.93693 d_c9_c10_c11_f12 23002T
1.42277	0.110845	1.17089	1.17089	1.16811 d_c9_c10_c11_f12 23002T
0.835231	0.113387	0.622221	0.622221	0.620123 d_c9_c10_c11_f12 23002T
0.374191	0.136826	0.265007	0.265007	0.263233 d_c9_c10_c11_f12 23002T
0.0919985	0.157503	0.0646802	0.0646802	0.0644371 d_c9_c10_c11_f12 23002T
-0.000169911	0.10858	1.109e-05	1.109e-05	1.0986e-05 d_c9_c10_c11_f12 23002T
0.0968132	0.129097	0.0611181	0.0611181	0.0609032 d_c9_c10_c11_f12 23002T
0.378673	0.193902	0.255934	0.255934	0.256131 d_c9_c10_c11_f12 23002T
0.82986	0.166983	0.604626	0.604626	0.602956 d_c9_c10_c11_f12 23002T
1.40022	0.132204	1.13878	1.13878	1.13586 d_c9_c10_c11_f12 23002T
1.95963	0.0845394	1.88755	1.88755	1.88479 d_c9_c10_c11_f12 23002T
2.24695	0.0488716	2.87038	2.87038	2.86073 d_c9_c10_c11_f12 23002T
2.03003	0.0635961	1.91709	1.91709	1.91244 d_c9_c10_c11_f12 23002T
1.4731	0.144939	1.15191	1.15191	1.14941 d_c9_c10_c11_f12 23002T
0.87361	0.117598	0.612102	0.612102	0.608002 d_c9_c10_c11_f12 23002T
0.395508	0.224118	0.257677	0.257677	0.257471 d_c9_c10_c11_f12 23002T
0.0992163	0.13636	0.0625751	0.0625751	0.0621475 d_c9_c10_c11_f12 23002T
-0.000185818	0.43508	1.4e-07	1.4e-07	1.19e-07 d_c9_c10_c11_f12 23002T
-0.000185875	0.22696	0	0	0 d_c9_c10_c11_f12 23002T
0.098948	0.133072	0.0623694	0.0623694	0.0617946 d_c9_c10_c11_f12 23002T
0.395022	0.176935	0.25761	0.25761	0.256169 d_c9_c10_c11_f12 23002T
0.873148	0.137847	0.607896	0.607896	0.607101 d_c9_c10_c11_f12 23002T
1.47273	0.135452	1.1498	1.1498	1.14688 d_c9_c10_c11_f12 23002T
2.02983	0.0699314	1.91353	1.91353	1.91108 d_c9_c10_c11_f12 23002T
2.24697	0.0564586	2.86413	2.86413	2.86104 d_c9_c10_c11_f12 23002T
1.95987	0	1.89049	1.89049	1.8871 d_c9_c10_c11_f12 23002T
1.40058	0.178828	1.14067	1.14067	1.13833 d_c9_c10_c11_f12 23002T
0.830395	0.141031	0.606069	0.606069	0.604071 d_c9_c10_c11_f12 23002T
0.379126	0.141999	0.256364	0.256364	0.255937 d_c9_c10_c11_f12 23002T
0.0971171	0.26954	0.061715	0.061715	0.0613484 d_c9_c10_c11_f12 23002T
-0.000165167	0.184293	5.68e-06	5.68e-06	5.573e-06 d_c9_c10_c11_f12 23002T
0.0916977	0.158362	0.064185	0.064185	0.0640122 d_c9_c10_c11_f12 23002T
0.37369	0.24434	0.2643	0.2643	0.263113 d_c9_c10_c11_f12 23002T
0.834674	0.134011	0.620651	0.620651	0.618932 d_c9_c10_c11_f12 23002T
1.42234	0.149894	1.16948	1.16948	1.16765 d_c9_c10_c11_f12 23002T
1.9897	0.0550297	1.93799	1.93799	1.9338 d_c9_c10_c11_f12 23002T
2.24887	0.0242096	2.95514	2.95514	2.96572 d_c9_c10_c11_f12 23002T
0.229675	1.86634	0.350843	0.350843	0.275776 d_c9_n10_n11_h25 23002U
0.121203	1.22224	0.0689869	0.0689869	0.0357581 d_c9_n10_n11_h25 23002U
0.0571261	0.685655	0	0	0 d_c9_n10_n11_h25 23002U
0.0220282	0.287461	0.0290247	0.0290247	0.051296 d_c9_n10_n11_h25 23002U
0.00492518	0.0544553	0.0597194	0.0597194	0.0903576 d_c9_n10_n11_h25 23002U
7.84137e-05	0	0.0500224	0.0500224	0.0770486 d_c9_n10_n11_h25 23002U
0.0636055	0.0053425	0.0475205	0.0475205	0.0739074 d_c9_n10_n11_h25 23002U
0.00912843	0.136437	0.0104508	0.0104508	0.0210066 d_c9_n10_n11_h25 23002U
0.0402696	0.445382	0.0222891	0.0222891	0.0052773 d_c9_n10_n11_h25 23002U
0.104518	0.906956	0.184436	0.184436	0.129934 d_c9_n10_n11_h25 23002U
0.214723	1.49	0.599641	0.599641	0.49975 d_c9_n10_n11_h25 23002U
0.391572	2.16085	1.34314	1.34314	1.19178 d_c9_n10_n11_h25 23002U
0.671348	2.88821	2.44014	2.44014	2.23443 d_c9_n10_n11_h25 23002U
1.10023	3.64577	3.85242	3.85242	3.59231 d_c9_n10_n11_h25 23002U
1.71189	4.41311	5.47599	5.47599	5.16458 d_c9_n10_n11_h25 23002U
2.49978	5.16548	7.15217	7.15217	6.7953 d_c9_n10_n11_h25 23002U
3.39326	5.87238	8.68934	8.68934	8.29216 d_c9_n10_n11_h25 23002U
4.27569	6.48319	9.9175	9.9175	9.47462 d_c9_n10_n11_h25 23002U
5.08139	6.93476	10.6725	10.6725	10.2013 d_c9_n10_n11_h25 23002U
5.82242	7.19802	10.9664	10.9664	10.469 d_c9_n10_n11_h25 23002U
6.49458	7.28883	10.8401	10.8401	10.3099 d_c9_n10_n11_h25 23002U
7.05198	7.28339	10.4934	10.4934	9.93461 d_c9_n10_n11_h25 23002U
7.44527	7.25085	10.0892	10.0892	9.53345 d_c9_n10_n11_h25 23002U
7.65421	7.20808	9.80689	9.80689	9.24645 d_c9_n10_n11_h25 23002U
7.6898	7.18339	9.74494	9.74494	9.19252 d_c9_n10_n11_h25 23002U
7.56665	7.17711	9.93299	9.93299	9.39249 d_c9_n10_n11_h25 23002U
7.29264	7.19267	10.3136	10.3136	9.78543 d_c9_n10_n11_h25 23002U
6.87802	7.22891	10.7336	10.7336	10.217 d_c9_n10_n11_h25 23002U
6.33977	7.27293	10.9465	10.9465	10.4422 d_c9_n10_n11_h25 23002U
5.68969	7.27355	10.6687	10.6687	10.1757 d_c9_n10_n11_h25 23002U
4.89727	7.08332	9.75519	9.75519	9.28525 d_c9_n10_n11_h25 23002U
3.90699	6.54526	8.32662	8.32662	7.89582 d_c9_n10_n11_h25 23002U
2.8555	5.80354	6.61573	6.61573	6.23756 d_c9_n10_n11_h25 23002U
1.92667	4.99263	4.85793	4.85793	4.54173 d_c9_n10_n11_h25 23002U
1.20901	4.17253	3.24701	3.24701	2.99345 d_c9_n10_n11_h25 23002U
0.716682	3.36157	1.91498	1.91498	1.72798 d_c9_n10_n11_h25 23002U
0.411004	2.58759	0.950261	0.950261	0.826244 d_c9_n10_n11_h25 23002U
7.96958	5.1482	7.4925	7.4925	7.45866 d_c2_n8_n9_o10 23002X
5.59739	3.55377	5.65684	5.65684	5.62646 d_c2_n8_n9_o10 23002X
3.58852	2.05552	3.88772	3.88772	3.86216 d_c2_n8_n9_o10 23002X
2.08155	0.979303	2.45728	2.45728	2.43637 d_c2_n8_n9_o10 23002X
1.06259	0.361437	1.41623	1.41623	1.3997 d_c2_n8_n9_o10 23002X
0.451469	0.0876098	0.716831	0.716831	0.704591 d_c2_n8_n9_o10 23002X
0.141529	0.0090234	0.286338	0.286338	0.278326 d_c2_n8_n9_o10 23002X
0.0235871	0	0.060889	0.060889	0.05697 d_c2_n8_n9_o10 23002X
-4.12272e-06	0.0025647	0	0	0 d_c2_n8_n9_o10 23002X
-5.52212e-06	0.0025767	2e-05	2e-05	2.5e-05 d_c2_n8_n9_o10 23002X
0.0210811	0.0322279	0.093599	0.093599	0.097459 d_c2_n8_n9_o10 23002X
0.134194	0.136075	0.364234	0.364234	0.371949 d_c2_n8_n9_o10 23002X
0.442814	0.365149	0.859526	0.859526	0.870889 d_c2_n8_n9_o10 23002X
1.05717	0.809651	1.63222	1.63222	1.64647 d_c2_n8_n9_o10 23002X
2.0663	1.57158	2.71445	2.71445	2.73 d_c2_n8_n9_o10 23002X
3.51494	2.69974	4.09686	4.09686	4.11114 d_c2_n8_n9_o10 23002X
5.37913	4.18043	5.71206	5.71206	5.72114 d_c2_n8_n9_o10 23002X
7.52334	5.89749	7.3957	7.3957	7.3931 d_c2_n8_n9_o10 23002X
9.29827	6.9429	8.63208	8.63208	8.60185 d_c2_n8_n9_o10 23002X
7.52329	5.89743	7.39567	7.39567	7.39308 d_c2_n8_n9_o10 23002X
5.37915	4.18045	5.71208	5.71208	5.72115 d_c2_n8_n9_o10 23002X
3.5148	2.69965	4.09675	4.09675	4.11104 d_c2_n8_n9_o10 23002X
2.06628	1.57157	2.71444	2.71444	2.73 d_c2_n8_n9_o10 23002X
1.05721	0.809689	1.63228	1.63228	1.64653 d_c2_n8_n9_o10 23002X
0.442815	0.365149	0.859526	0.859526	0.870889 d_c2_n8_n9_o10 23002X
0.134179	0.136063	0.364206	0.364206	0.37192 d_c2_n8_n9_o10 23002X
0.0211458	0.0322284	0.0936	0.0936	0.09746 d_c2_n8_n9_o10 23002X
-5.5535e-06	0.0025768	2e-05	2e-05	2.5e-05 d_c2_n8_n9_o10 23002X
0.0235886	0	0.060892	0.060892	0.056973 d_c2_n8_n9_o10 23002X
0.141507	0.0090204	0.286303	0.286303	0.278291 d_c2_n8_n9_o10 23002X
0.4515	0.0876209	0.716871	0.716871	0.704631 d_c2_n8_n9_o10 23002X
1.06268	0.361487	1.41633	1.41633	1.3998 d_c2_n8_n9_o10 23002X
2.08155	0.979309	2.45729	2.45729	2.43637 d_c2_n8_n9_o10 23002X
3.58853	2.05553	3.88773	3.88773	3.86217 d_c2_n8_n9_o10 23002X
5.59729	3.55369	5.65676	5.65676	5.62638 d_c2_n8_n9_o10 23002X
7.96938	5.14808	7.49237	7.49237	7.45853 d_c2_n8_n9_o10 23002X
9.42746	6.36548	8.63208	8.63208	8.60185 d_c2_n8_n9_o10 23002X
11.9282	2.12135	10.6629	10.6629	10.9838 d_n3_n4_c5_n6 230030
11.1358	1.4007	10.2709	10.2709	10.577 d_n3_n4_c5_n6 230030
10.397	0.627109	10.0016	10.0016	10.2837 d_n3_n4_c5_n6 230030
9.84366	0.0979961	9.88969	9.88969	10.1414 d_n3_n4_c5_n6 230030
9.57264	0	9.84855	9.84855	10.0632 d_n3_n4_c5_n6 230030
9.60865	0.359662	9.76352	9.76352	9.95518 d_n3_n4_c5_n6 230030
9.81376	1.11976	9.60467	9.60467	9.74994 d_n3_n4_c5_n6 230030
9.88433	2.35772	9.36838	9.36838	9.50826 d_n3_n4_c5_n6 230030
9.38947	2.64058	9.87017	9.87017	10.1151 d_n3_n4_c5_n6 230030
8.268	2.7115	8.20209	8.20209	8.35686 d_n3_n4_c5_n6 230030
6.81807	2.85222	6.67515	6.67515	6.74584 d_n3_n4_c5_n6 230030
5.29387	3.10082	5.21036	5.21036	5.28392 d_n3_n4_c5_n6 230030
3.85487	3.53849	3.88165	3.88165	3.93112 d_n3_n4_c5_n6 230030
2.58441	4.2163	2.65523	2.65523	2.68604 d_n3_n4_c5_n6 230030
1.52038	5.1193	1.58105	1.58105	1.59782 d_n3_n4_c5_n6 230030
0.702788	6.12637	0.736179	0.736179	0.737873 d_n3_n4_c5_n6 230030
0.185659	6.99247	0.187615	0.187615	0.188997 d_n3_n4_c5_n6 230030
0.000415041	7.3499	0	0	0 d_n3_n4_c5_n6 230030
0.000297942	7.34824	0.0004154	0.0004154	0.0004001 d_n3_n4_c5_n6 230030
0.151679	6.96342	0.185576	0.185576	0.18651 d_n3_n4_c5_n6 230030
0.63724	6.07517	0.724956	0.724956	0.729651 d_n3_n4_c5_n6 230030
1.43279	5.05827	1.56556	1.56556	1.57721 d_n3_n4_c5_n6 230030
2.49169	4.16201	2.64991	2.64991	2.65937 d_n3_n4_c5_n6 230030
3.77116	3.50182	3.85629	3.85629	3.91636 d_n3_n4_c5_n6 230030
5.2245	3.08125	5.19562	5.19562	5.26315 d_n3_n4_c5_n6 230030
6.76237	2.84601	6.64325	6.64325	6.73777 d_n3_n4_c5_n6 230030
8.22311	2.71343	8.21723	8.21723	8.35843 d_n3_n4_c5_n6 230030
9.35302	2.6084	9.87158	9.87158	10.0199 d_n3_n4_c5_n6 230030
9.85659	2.32497	9.40552	9.40552	9.49101 d_n3_n4_c5_n6 230030
9.79585	1.12106	9.6033	9.6033	9.74936 d_n3_n4_c5_n6 230030
9.60706	0.369062	9.77124	9.77124	9.94781 d_n3_n4_c5_n6 230030
9.60956	0.00388372	9.86259	9.86259	10.078 d_n3_n4_c5_n6 230030
9.96334	0.111859	9.90893	9.90893	10.1634 d_n3_n4_c5_n6 230030
10.6335	0.650697	10.0266	10.0266	10.3104 d_n3_n4_c5_n6 230030
11.412	1.42897	10.2934	10.2934	10.6015 d_n3_n4_c5_n6 230030
12.1077	2.14169	10.674	10.674	10.996 d_n3_n4_c5_n6 230030
12.3753	2.44051	10.9273	10.9273	11.2523 d_n3_n4_c5_n6 230030
0.235222	0.89017	0.138151	0.138151	0.138289 d_c11_n12_o13_h01 230035
0.913072	0.781878	0.550326	0.550326	0.551001 d_c11_n12_o13_h01 230035
1.94828	0.605903	1.24229	1.24229	1.24407 d_c11_n12_o13_h01 230035
3.19913	0.387883	2.20639	2.20639	2.2101 d_c11_n12_o13_h01 230035
4.48598	0.175767	3.40533	3.40533	3.41199 d_c11_n12_o13_h01 230035
5.66224	0.0279717	4.76608	4.76608	4.77696 d_c11_n12_o13_h01 230035
6.6841	0	6.18729	6.18729	6.20379 d_c11_n12_o13_h01 230035
7.59525	0.134872	7.56245	7.56245	7.58592 d_c11_n12_o13_h01 230035
8.4575	0.457863	8.79575	8.79575	8.82731 d_c11_n12_o13_h01 230035
9.31656	0.973833	9.81698	9.81698	9.85722 d_c11_n12_o13_h01 230035
10.1935	1.66631	10.6229	10.6229	10.6713 d_c11_n12_o13_h01 230035
11.0844	2.49773	11.2744	11.2744	11.3301 d_c11_n12_o13_h01 230035
11.9613	3.4117	11.8179	11.8179	11.88 d_c11_n12_o13_h01 230035
12.7769	4.33515	12.2718	12.2718	12.3395 d_c11_n12_o13_h01 230035
13.4774	5.18473	12.639	12.639	12.7112 d_c11_n12_o13_h01 230035
14.0132	5.87358	12.9127	12.9127	12.9881 d_c11_n12_o13_h01 230035
14.3491	6.32387	13.0828	13.0828	13.1603 d_c11_n12_o13_h01 230035
14.4637	6.48022	13.141	13.141	13.2191 d_c11_n12_o13_h01 230035
14.3491	6.32249	13.0837	13.0837	13.1612 d_c11_n12_o13_h01 230035
14.0132	5.87109	12.9144	12.9144	12.9899 d_c11_n12_o13_h01 230035
13.4775	5.18135	12.6414	12.6414	12.7136 d_c11_n12_o13_h01 230035
12.7779	4.33148	12.2747	12.2747	12.3423 d_c11_n12_o13_h01 230035
11.9623	3.408	11.8206	11.8206	11.8827 d_c11_n12_o13_h01 230035
11.0857	2.49453	11.2762	11.2762	11.3318 d_c11_n12_o13_h01 230035
10.1949	1.66366	10.6218	10.6218	10.6702 d_c11_n12_o13_h01 230035
9.31797	0.97203	9.81054	9.81054	9.85078 d_c11_n12_o13_h01 230035
8.45889	0.456873	8.78246	8.78246	8.81407 d_c11_n12_o13_h01 230035
7.59661	0.134633	7.5438	7.5438	7.56741 d_c11_n12_o13_h01 230035
6.68551	0.0003302	6.1654	6.1654	6.18209 d_c11_n12_o13_h01 230035
5.66345	0.0285777	4.74255	4.74255	4.75367 d_c11_n12_o13_h01 230035
4.48705	0.176293	3.38238	3.38238	3.38927 d_c11_n12_o13_h01 230035
3.1999	0.388012	2.18575	2.18575	2.18965 d_c11_n12_o13_h01 230035
1.94887	0.605471	1.2255	1.2255	1.22745 d_c11_n12_o13_h01 230035
0.913461	0.781091	0.538497	0.538497	0.539284 d_c11_n12_o13_h01 230035
0.235352	0.889555	0.132002	0.132002	0.132197 d_c11_n12_o13_h01 230035
-5.40915e-06	0.925642	0	0	0 d_c11_n12_o13_h01 230035
-6.21236e-06	0.925643	5.2e-06	5.2e-06	5.2e-06 d_c11_n12_o13_h01 230035
4.32488	2.84912	3.85776	3.85776	3.85806 d_c2_c3_c4_o5 230036
2.51949	1.68009	2.3788	2.3788	2.38893 d_c2_c3_c4_o5 230036
1.22265	0.791474	1.17661	1.17661	1.18861 d_c2_c3_c4_o5 230036
0.425761	0.238113	0.396839	0.396839	0.406604 d_c2_c3_c4_o5 230036
0.0541462	0.0054046	0.0354891	0.0354891	0.0398571 d_c2_c3_c4_o5 230036
3.49084e-05	0	0	0	0 d_c2_c3_c4_o5 230036
0.0258303	0.0469106	0.046081	0.046081	0.0426676 d_c2_c3_c4_o5 230036
0.292618	0.307728	0.375986	0.375986	0.363158 d_c2_c3_c4_o5 230036
0.836909	0.740082	0.976092	0.976092	0.953151 d_c2_c3_c4_o5 230036
1.62573	1.31029	1.79287	1.79287	1.75936 d_c2_c3_c4_o5 230036
2.58263	1.99291	2.72321	2.72321	2.67735 d_c2_c3_c4_o5 230036
3.65339	2.74672	3.53938	3.53938	3.48738 d_c2_c3_c4_o5 230036
4.87181	3.47155	4.29065	4.29065	4.21846 d_c2_c3_c4_o5 230036
6.25391	3.87799	5.13387	5.13387	5.0524 d_c2_c3_c4_o5 230036
7.47375	3.86622	5.92168	5.92168	5.81946 d_c2_c3_c4_o5 230036
6.99886	3.62353	5.91809	5.91809	5.76719 d_c2_c3_c4_o5 230036
6.20451	3.31889	5.60153	5.60153	5.42677 d_c2_c3_c4_o5 230036
5.4624	3.00835	5.32096	5.32096	5.12361 d_c2_c3_c4_o5 230036
4.84979	2.71101	5.1355	5.1355	4.91615 d_c2_c3_c4_o5 230036
4.38338	2.42897	5.05142	5.05142	4.8115 d_c2_c3_c4_o5 230036
4.05523	2.1641	5.04071	5.04071	4.77284 d_c2_c3_c4_o5 230036
3.84491	1.92294	5.01801	5.01801	4.72274 d_c2_c3_c4_o5 230036
3.72505	1.70353	4.79605	4.79605	4.47225 d_c2_c3_c4_o5 230036
3.66292	1.49382	4.39061	4.39061	4.05156 d_c2_c3_c4_o5 230036
3.61385	1.1985	4.05372	4.05372	3.71202 d_c2_c3_c4_o5 230036
3.53336	0.756336	3.88019	3.88019	3.54388 d_c2_c3_c4_o5 230036
3.42743	0.357325	3.79046	3.79046	3.46852 d_c2_c3_c4_o5 230036
3.36521	0.130199	3.6018	3.6018	3.30346 d_c2_c3_c4_o5 230036
3.43672	0.124864	3.45367	3.45367	3.18608 d_c2_c3_c4_o5 230036
3.73664	0.372272	3.52863	3.52863	3.29519 d_c2_c3_c4_o5 230036
4.35972	0.89935	3.90216	3.90216	3.70343 d_c2_c3_c4_o5 230036
5.40429	1.71903	4.60739	4.60739	4.44327 d_c2_c3_c4_o5 230036
6.95319	2.78835	5.6244	5.6244	5.49398 d_c2_c3_c4_o5 230036
8.95691	3.89773	6.78089	6.78089	6.68225 d_c2_c3_c4_o5 230036
10.2284	4.58303	7.43794	7.43794	7.38401 d_c2_c3_c4_o5 230036
8.75335	4.65975	6.42879	6.42879	6.40485 d_c2_c3_c4_o5 230036
6.51368	4.0879	5.1917	5.1917	5.17506 d_c2_c3_c4_o5 230036
1.87683	0.84052	2.8132	2.8132	2.8005 d_o1_c2_c4_c5 230039
2.34037	1.41148	3.3143	3.3143	3.30947 d_o1_c2_c4_c5 230039
3.14583	2.31617	4.11876	4.11876	4.12638 d_o1_c2_c4_c5 230039
4.29386	3.4822	5.17774	5.17774	5.2016 d_o1_c2_c4_c5 230039
5.72916	4.80512	6.41817	6.41817	6.46119 d_o1_c2_c4_c5 230039
7.32107	6.14773	7.73894	7.73894	7.80321 d_o1_c2_c4_c5 230039
8.84542	7.33709	8.99657	8.99657	9.08336 d_o1_c2_c4_c5 230039
9.95614	8.16603	9.95187	9.95187	10.0621 d_o1_c2_c4_c5 230039
10.208	8.42013	9.98479	9.98479	10.113 d_o1_c2_c4_c5 230039
9.4322	7.99161	8.88419	8.88419	9.00477 d_o1_c2_c4_c5 230039
7.96518	6.98993	7.36352	7.36352	7.46818 d_o1_c2_c4_c5 230039
6.2007	5.64849	5.73003	5.73003	5.81515 d_o1_c2_c4_c5 230039
4.42835	4.19596	4.15156	4.15156	4.21579 d_o1_c2_c4_c5 230039
2.84853	2.81421	2.7408	2.7408	2.78472 d_o1_c2_c4_c5 230039
1.58369	1.63368	1.57602	1.57602	1.60198 d_o1_c2_c4_c5 230039
0.688786	0.740787	0.710828	0.710828	0.722777 d_o1_c2_c4_c5 230039
0.167392	0.187286	0.179245	0.179245	0.182293 d_o1_c2_c4_c5 230039
0.000122609	0	0	0	0 d_o1_c2_c4_c5 230039
0.000122572	0	0	0	0 d_o1_c2_c4_c5 230039
0.167251	0.187209	0.17912	0.17912	0.18217 d_o1_c2_c4_c5 230039
0.688616	0.740715	0.710665	0.710665	0.722614 d_o1_c2_c4_c5 230039
1.5834	1.63354	1.57575	1.57575	1.60171 d_o1_c2_c4_c5 230039
2.8482	2.81406	2.74044	2.74044	2.78438 d_o1_c2_c4_c5 230039
4.42801	4.19586	4.15122	4.15122	4.21545 d_o1_c2_c4_c5 230039
6.20044	5.64844	5.7297	5.7297	5.81484 d_o1_c2_c4_c5 230039
7.96487	6.98987	7.36321	7.36321	7.46779 d_o1_c2_c4_c5 230039
9.43196	7.99159	8.88384	8.88384	9.0044 d_o1_c2_c4_c5 230039
