#Initial Optimized Reoptimized Retrained Compound
0.157966438	0.134048154	0.134048154	0.124816024 ZINC000005932712
9.796703648E-02	5.167056463E-02	5.167056463E-02	5.15184558E-02 ZINC000005939868_1
0.214425049	0.188747036	0.188747036	0.186705107 ZINC000005939868
0.154079815	0.135404027	0.135404027	0.141683689 ZINC000005940433n
0.225020228	0.254259607	0.254259607	0.221082936 ZINC000005940433
0.49054611	6.340041989E-02	6.340041989E-02	5.207041027E-02 ZINC000005986331
0.388350176	7.688462914E-02	7.688462914E-02	7.81397338E-02 ZINC000005997783
0.267896903	8.073866975E-02	8.073866975E-02	8.142551409E-02 ZINC000006069105
0.195763999	9.0192793E-02	9.0192793E-02	0.157318735 ZINC000006143899_1
8.557528492E-02	0.200996009	0.200996009	0.228408827 ZINC000006143899
0.17212944	0.163863134	0.163863134	0.164867921 ZINC000006158590
0.168553117	0.163799447	0.163799447	0.165333786 ZINC000006161237
0.132738507	0.102548658	0.102548658	0.107460368 ZINC000006240129
4.278154922E-02	8.896279741E-02	8.896279741E-02	8.896279741E-02 ZINC000006361500
0.209482535	9.85645791E-02	9.85645791E-02	9.875517159E-02 ZINC000006420595
0.221933546	0.156829925	0.145908006	0.146181514 ZINC000006448831_1
9.275073722E-02	0.104924007	0.104924007	0.107620838 ZINC000006448937
7.497298259E-02	6.487505754E-02	6.487505754E-02	6.275407032E-02 ZINC000006485563
0.268991901	0.286341597	0.286341597	0.28944333 ZINC000006504156
0.291651017	0.327225902	0.327225902	0.326121443 ZINC000006566832_1
0.299056503	0.398664879	0.398664879	0.400934464 ZINC000006566832_2
0.143437316	3.222489501E-02	3.222489501E-02	3.202044504E-02 ZINC000006566832_3
0.143344425	0.151762424	0.151762424	0.164219318 ZINC000006672310
7.36632899E-02	0.105297649	0.105297649	0.105784382 ZINC000006755487n
0.158421974	0.136871434	0.136871434	0.133134089 ZINC000006815534
0.10900533	7.734109468E-02	7.734109468E-02	7.634093499E-02 ZINC000006817187
0.484492692	0.328330809	0.328330809	0.327842276 ZINC000007141472
7.979234534E-02	8.490653896E-02	8.490653896E-02	8.210773419E-02 ZINC000007778791
8.008647029E-02	6.22233278E-02	6.22233278E-02	6.390702333E-02 ZINC000008100974
0.229712825	5.793397727E-02	5.793397727E-02	5.021776196E-02 ZINC000008299379
0.899410445	0.259154379	0.259154379	0.255909821 ZINC000008413630_1
0.220915074	0.203571961	0.203571961	0.199362344 ZINC000008413630
0.442653871	0.457819208	0.457819208	0.454054496 ZINC000008575676
0.259355439	0.108729458	0.108729458	9.629838956E-02 ZINC000008616088
0.282963974	0.286967319	0.286967319	0.286593876 ZINC000008618569
0.457078846	0.137908603	0.137908603	0.143908765 ZINC000008652230
0.247392882	0.212572741	0.212572741	0.224028356 ZINC000008730234
0.356208907	0.161144686	0.161144686	0.167133704 ZINC000008731869n
0.344750962	0.16669262	0.16669262	0.164665736 ZINC000008731869
5.091796685E-02	7.103815777E-02	7.103815777E-02	5.583400322E-02 ZINC000008755350
0.45454222	0.455355678	0.455355678	0.455355678 ZINC000009941083_1
0.406129457	0.402212735	0.402212735	0.40257579 ZINC000009954092_1
0.33280696	0.242489055	0.242489055	0.24809885 ZINC000011567736n
0.38673408	0.260716144	0.260716144	0.258345443 ZINC000011567736
0.109804618	0.192698132	0.192698132	0.189175073 ZINC000011597105n
0.473902468	0.202571268	0.202571268	0.201280641 ZINC000011631704n
0.540568611	0.311194193	0.311194193	0.312728538 ZINC000011631704
0.109302131	5.87408303E-02	5.87408303E-02	5.690188052E-02 ZINC000011804024
0.177014435	0.174001386	0.174001386	0.180287671 ZINC000011848828n
0.203581236	0.113864324	0.113864324	0.117823886 ZINC000011848828
6.388165304E-02	5.768860108E-02	5.768860108E-02	5.825618216E-02 ZINC000011867375
0.330474855	0.202727573	0.202727573	0.291628259 ZINC000011920335
0.291357269	0.168407915	0.168407915	0.163461795 ZINC000012153222
4.009618035E-02	5.725154002E-02	3.996348136E-02	3.54345826E-02 ZINC000012336658
0.116134131	0.121312017	0.121177034	0.122817668 ZINC000012341685
0.126305608	0.145652096	0.145652096	0.14514644 ZINC000012359370
0.148653237	0.184990528	0.184990528	0.182096197 ZINC000012360535n
7.571288773E-02	7.963605271E-02	7.963605271E-02	7.854305725E-02 ZINC000012394573n
0.287625514	0.136949504	0.136949504	0.144401121 ZINC000012394573
0.182168682	0.45805366	0.45805366	0.458134628 ZINC000012407298
0.101834588	8.267850825E-02	8.267850825E-02	8.469018288E-02 ZINC000012416954
0.131077208	0.1765408	0.1765408	0.179712693 ZINC000012433147
0.207419667	0.163393807	0.163393807	0.164360938 ZINC000012444737_1
0.243416709	0.243026387	0.243026387	0.242949324 ZINC000012446871
0.18206135	0.256611666	0.256611666	0.249855995 ZINC000012504937
2.572708044E-02	2.565768239E-02	2.565768239E-02	2.541502939E-02 ZINC000012603478
8.958181739E-02	0.109386779	0.109386779	0.11406491 ZINC000012650823_1
0.485079949	0.120873189	0.120873189	0.122102212 ZINC000013209422
0.190040802	0.289472004	0.218353528	0.153940605 ZINC000013228217
0.209503924	0.25770568	0.25770568	0.261317613 ZINC000013284845n
0.270529888	0.180231394	0.106508985	0.106670463 ZINC000013284968n
7.147265906E-02	8.687725087E-02	8.687725087E-02	8.484669401E-02 ZINC000013305154
0.215318662	0.220696348	0.220696348	0.217108955 ZINC000013437802
0.125910026	0.181069232	0.181069232	0.178078904 ZINC000013525814
0.611018002	0.672955067	0.672955067	0.691542144 ZINC000013573731
0.134348262	0.133517656	0.133517656	0.133186578 ZINC000013637396
0.344535815	0.354447064	0.354447064	0.346051633 ZINC000013653875n
0.456266255	0.393582467	0.393582467	0.387177459 ZINC000013653875
1.16851597	0.208634492	0.208634492	0.213896641 ZINC000013858485
0.113430941	0.100334237	0.100334237	0.100275777 ZINC000013997957_1
0.161621097	0.167871053	0.167871053	0.166736884 ZINC000014983883
8.41366013E-02	6.045727815E-02	6.045727815E-02	6.034130685E-02 ZINC000014988034
0.431741404	9.688644774E-02	9.688644774E-02	9.560775741E-02 ZINC000015444386
0.404418966	0.300751044	0.300751044	0.301392468 ZINC000015828451_1
0.726647984	0.164820285	0.164820285	0.165226033 ZINC000015864704
0.138463805	9.967078784E-02	9.967078784E-02	9.967078784E-02 ZINC000016036051
0.359049118	0.387997765	0.387997765	0.362758933 ZINC000016159453
0.482579721	0.264256825	0.264021098	0.263979716 ZINC000016546088
0.313669698	0.142640207	0.142640207	0.142695186 ZINC000016607357
8.038279089E-02	0.237761678	0.237761678	0.243797348 ZINC000016675735
0.790392418	0.132465927	5.542497662E-02	6.138133163E-02 ZINC000016941977
0.288240515	8.763090528E-02	8.763090528E-02	9.019651248E-02 ZINC000016954046_1
0.466862425	0.272646745	0.33964074	0.316284787 ZINC000017025509
0.743900692	0.329677642	0.328731848	0.349828632 ZINC000017105000
0.673938058	0.680524751	0.680524751	0.68051718 ZINC000017107912_1
0.261318275	0.28336157	0.28336157	0.282820419 ZINC000017126154
0.627943128	0.207846383	0.207846383	0.208108816 ZINC000017142425_1
0.176159647	0.135025336	0.135025336	0.135397985 ZINC000017191210
0.319210006	0.299373159	0.299373159	0.283869669 ZINC000017299419
0.254636048	0.193018597	0.193018597	0.195516686 ZINC000018069273
5.300549877E-02	3.659254049E-02	3.659254049E-02	3.708679123E-02 ZINC000018208791
8.832567166E-02	0.121807409	0.121807409	0.121807409 ZINC000018323561
0.337871247	0.289691138	0.289691138	0.323541492 ZINC000019091590
0.204854862	0.150742316	0.137605806	0.143349978 ZINC000019319542
0.114113293	0.107965703	0.107965703	0.108113201 ZINC000019325717_1
6.387174944E-02	0.104884535	0.104884535	0.106162502 ZINC000019325717_2
0.594510423	0.15132061	0.128832805	0.126579533 ZINC000019329234
4.611635857E-02	9.98659998E-02	9.98659998E-02	0.100433962 ZINC000019331017
1.09599668	0.154510423	0.154510423	0.171683417 ZINC000019345434
0.200610848	7.016749746E-02	7.016749746E-02	6.448736623E-02 ZINC000019390946_1
0.170530919	0.141102634	0.141102634	0.129975592 ZINC000019390946
0.401610224	0.376979931	0.376979931	0.379562031 ZINC000019470639
0.185741114	9.97407694E-02	9.97407694E-02	0.126101597 ZINC000019504940
0.254605697	7.332374884E-02	7.028831691E-02	7.008367046E-02 ZINC000019732994
0.49708606	0.469544141	0.469544141	0.471541139 ZINC000019754878
0.108701247	0.107280509	0.107280509	0.112035059 ZINC000019763830
0.151975596	0.145870371	0.145870371	0.145881841 ZINC000019770046n
0.115297584	0.12073853	0.12073853	0.121283184 ZINC000019801200_1
9.586721029E-02	0.104321694	0.104321694	0.104437461 ZINC000019831265_1
0.328096915	0.344370837	0.344370837	0.393320929 ZINC000019841146
9.986382779E-02	7.977777564E-02	7.977777564E-02	7.924612304E-02 ZINC000019865660
0.306433042	3.388296142E-02	3.388296142E-02	3.421137127E-02 ZINC000019909050
1.26849769	0.169470833	0.169470833	0.171793652 ZINC000019909419
0.158726429	7.975151246E-02	7.975151246E-02	7.944925901E-02 ZINC000019947314_1
0.16631548	0.17203059	0.17203059	0.170719889 ZINC000020113932n
0.227806252	0.185808034	0.185808034	0.186085329 ZINC000020160617_1
0.108800225	0.582278314	0.582278314	0.532817581 ZINC000020216353
0.275993729	0.189677094	0.189677094	0.189977637 ZINC000020281466
0.370174248	0.415724575	0.415724575	0.415733844 ZINC000020282640_1
0.101004451	7.387909386E-02	7.387909386E-02	7.492869576E-02 ZINC000020286599
0.199336585	0.205988219	0.205988219	0.182632356 ZINC000020354504
0.168132535	0.155104276	0.155104276	0.15100512 ZINC000020380764n
0.571857638	0.192236502	0.192236502	0.188443737 ZINC000020440507
0.312113052	0.3111033	0.3111033	0.311618807 ZINC000020445716
0.238640962	6.56023015E-02	6.56023015E-02	6.562879015E-02 ZINC000020534067_1
0.163845367	7.366348624E-02	7.366348624E-02	7.402110787E-02 ZINC000020534067
7.772070943E-02	7.667298564E-02	7.667298564E-02	7.707399331E-02 ZINC000020534579_1
5.733768413E-02	4.859382177E-02	4.859382177E-02	4.925750684E-02 ZINC000020581282_1
8.011552205E-02	6.237362729E-02	6.237362729E-02	6.317096516E-02 ZINC000020720251_1
9.507797463E-02	8.817331523E-02	8.817331523E-02	8.776531167E-02 ZINC000020973650n
0.411307532	0.319441664	0.319441664	0.315661324 ZINC000021297338
0.142186348	0.117172539	0.117172539	0.118634475 ZINC000021949999n
0.229631217	8.819905076E-02	8.819905076E-02	7.925896551E-02 ZINC000021949999
0.349927069	0.127523113	0.127523113	0.126557258 ZINC000021953421_2
0.109571555	8.584338214E-02	8.584338214E-02	8.649054578E-02 ZINC000021953421
0.451419486	0.409275164	0.409275164	0.404774037 ZINC000021985153n
7.931854628E-02	9.956409235E-02	9.956409235E-02	0.105805812 ZINC000022015856
8.471334643E-02	8.33675588E-02	8.33675588E-02	8.223581463E-02 ZINC000022055084
7.537430836E-02	7.986850577E-02	7.986850577E-02	8.112792794E-02 ZINC000022115648n
0.519574952	0.425664016	0.425664016	0.429371092 ZINC000022788807n
0.433812906	0.365489828	0.365489828	0.372920489 ZINC000023066147_1
0.248352354	0.105270844	0.105270844	9.942534639E-02 ZINC000023066147
0.137316544	0.137316544	0.137316544	0.137316544 ZINC000023070350_1
0.179332534	0.298635891	0.298635891	0.297047723 ZINC000023070350
0.147672636	0.131066473	0.131066473	0.127142055 ZINC000025336397
6.543185892E-02	4.276841805E-02	4.276841805E-02	4.319816483E-02 ZINC000025628544_2
0.217782496	0.215221767	0.242568588	0.247387103 ZINC000025757901n
7.503253168E-02	8.088228688E-02	8.088228688E-02	7.887021455E-02 ZINC000025978177
0.289024895	0.192724423	0.192724423	0.183016409 ZINC000026422980n
0.197636542	0.205773024	0.205773024	0.203981885 ZINC000026502377
0.423183979	0.422776372	0.422776372	0.430933777 ZINC000026742018
0.211195505	0.213386118	0.213386118	0.21375701 ZINC000026895446
0.212880121	0.1733973	0.1733973	0.178939213 ZINC000026897587
0.11879268	7.239538836E-02	7.239538836E-02	7.279934833E-02 ZINC000026898894
0.26170363	7.775546379E-02	7.775546379E-02	7.782562615E-02 ZINC000028294478
0.114020742	0.146928685	0.146928685	0.13417419 ZINC000028873866_2
0.392009501	0.112245727	0.112245727	0.118246042 ZINC000028873866
0.462930595	0.161793746	0.161793746	0.161338971 ZINC000028948766
0.122263464	0.120668472	7.988150615E-02	8.170454733E-02 ZINC000029347641_1
4.99617533E-02	0.457622451	0.457622451	0.457622451 ZINC000031810597_2
0.349351894	0.294823181	0.294823181	0.291338369 ZINC000031819861
8.766517676E-02	6.631143055E-02	6.631143055E-02	6.631143055E-02 ZINC000032099445
0.15933452	8.25681904E-02	8.25681904E-02	8.23070652E-02 ZINC000032182542
0.126656218	6.491455916E-02	6.491455916E-02	6.825643581E-02 ZINC000032208683
0.442237572	0.448286091	0.448286091	0.453085952 ZINC000032501004
0.165875333	0.14352618	0.15266308	0.151515484 ZINC000032629462n
0.854045444	0.376382156	0.376382156	0.382135082 ZINC000032650373
8.673390887E-02	7.944894181E-02	7.944894181E-02	8.789361144E-02 ZINC000032919481_2
5.458001157E-02	5.126132345E-02	5.126132345E-02	5.344621676E-02 ZINC000033374122
7.626428556E-02	0.119891036	0.119891036	0.115065735 ZINC000033487145
0.317716207	0.11363713	0.11363713	0.105396898 ZINC000033755328
0.257571917	0.15347857	0.15347857	0.15377968 ZINC000033779816
0.398574193	0.508289461	0.508289461	0.50950336 ZINC000033855254_2
0.167978708	0.172183911	0.172183911	0.171452604 ZINC000034182485
0.255836181	0.186444671	0.186444671	0.187361237 ZINC000034183726
0.427970545	0.309775863	0.309775863	0.317643778 ZINC000034235494
0.105654631	8.089716531E-02	8.089716531E-02	8.108451072E-02 ZINC000034278388
0.125257201	0.141235826	0.141235826	0.138741364 ZINC000034290676_1
0.625460937	0.360330416	0.360330416	0.376811936 ZINC000034380900
0.452219946	0.306983124	0.326735244	0.321595081 ZINC000034380901
8.294190456E-02	7.030785081E-02	7.030785081E-02	7.018637419E-02 ZINC000034407239
6.50237128E-02	0.193090395	0.193090395	0.19141122 ZINC000034481414
6.31407445E-02	4.224541346E-02	4.224541346E-02	4.117336085E-02 ZINC000034490455
8.38871877E-02	6.169625183E-02	6.169625183E-02	6.149482086E-02 ZINC000034519079
0.112928194	6.030716187E-02	6.030716187E-02	5.918101831E-02 ZINC000034555277
0.238957296	7.353300086E-02	7.353300086E-02	7.210974035E-02 ZINC000034571268_1
8.802911989E-02	6.735054862E-02	6.735054862E-02	6.79205427E-02 ZINC000034618206_1
9.133640013E-02	0.107528379	0.107528379	9.513486648E-02 ZINC000034771056
0.62954844	0.163046945	0.184206907	0.193257716 ZINC000034936016
0.354812637	0.165110681	0.165110681	0.164517221 ZINC000035458091
9.3161837E-02	0.24210321	0.24210321	0.240946131 ZINC000035570805_1
0.113016593	0.134618888	0.134618888	0.136713648 ZINC000035570805
8.577207231E-02	9.387459099E-02	9.387459099E-02	8.938201855E-02 ZINC000035606359
9.418288225E-02	0.101452921	0.101452921	0.102560966 ZINC000035644930n
0.147307835	0.261843649	0.261843649	0.259261695 ZINC000035644930
0.563778385	0.563751447	0.563751447	0.563751447 ZINC000035731136
0.118615244	0.151117165	0.151117165	0.142911529 ZINC000035752097
0.499673927	0.237132316	0.237132316	0.229559117 ZINC000035970936
0.346769762	0.345544594	0.345544594	0.347093569 ZINC000036075404
0.532565691	9.386606022E-02	9.386606022E-02	9.541526689E-02 ZINC000036140943n
0.160279241	0.127303459	0.127303459	0.126248812 ZINC000036222630_1
0.938282393	0.914159493	0.95616203	0.966981703 ZINC000036338882
0.154159964	0.108981759	0.108981759	0.109431528 ZINC000036405532_2
9.388187625E-02	9.56661705E-02	9.56661705E-02	9.628832617E-02 ZINC000036472809
9.47136116E-02	8.998066045E-02	8.998066045E-02	8.975892616E-02 ZINC000036533315
8.325201223E-02	8.816038004E-02	8.252167178E-02	8.447531084E-02 ZINC000036722181_1
0.157678391	9.919200717E-02	9.919200717E-02	9.90481402E-02 ZINC000037180282
0.210468682	0.408739218	0.408739218	0.408428881 ZINC000037240057_1
0.174059791	0.191002822	0.191002822	0.186327024 ZINC000037408014
0.151705419	0.201526584	0.201526584	0.200795782 ZINC000037439210n
0.340307656	0.292263138	0.292263138	0.299052451 ZINC000037439210
0.377397968	0.281779548	0.281779548	0.276823207 ZINC000037730507
0.434815263	0.465679256	0.465679256	0.465679371 ZINC000038063705_1
0.583222185	0.488687942	0.488687942	0.462038168 ZINC000038063705
0.310161843	0.305902463	0.305902463	0.307376606 ZINC000038124736n_1
0.241529697	7.274370573E-02	7.274370573E-02	7.340918236E-02 ZINC000038124736n
0.131672596	0.19768841	0.19768841	0.174797088 ZINC000038124736
8.317526531E-02	6.090315561E-02	5.787524154E-02	5.675180417E-02 ZINC000038352257
8.338521743E-02	0.326007188	0.326007188	0.324897768 ZINC000038391975
7.077999658E-02	6.050322875E-02	5.709274431E-02	5.838276732E-02 ZINC000038534769_1
0.413755145	0.116124402	0.116124402	0.116183391 ZINC000038583212_1
0.499176323	0.296214983	0.296214983	0.302197663 ZINC000038583212_2
0.463228074	0.294890786	0.294890786	0.295460999 ZINC000038583212
0.325397863	0.158384467	0.158384467	0.158811919 ZINC000039101372
6.914875623E-02	0.178823008	0.178823008	0.179325067 ZINC000039113424n_2
0.132102163	0.143346381	0.143346381	0.143223702 ZINC000039119147_1
0.162354472	0.147603506	0.147603506	0.147603506 ZINC000039133247
8.717114838E-02	8.876172649E-02	8.876172649E-02	8.718659206E-02 ZINC000039148328
0.720764099	0.691439593	0.691439593	0.691186308 ZINC000039243736
0.26260392	6.388067437E-02	0.163160697	0.169387974 ZINC000039253580
0.194869006	0.130050384	0.130050384	0.129426958 ZINC000039254274
7.922801932E-02	3.522070902E-02	3.522070902E-02	3.49046552E-02 ZINC000039262016
0.337349642	0.335009718	0.250308959	0.251481283 ZINC000039269407n
0.137157445	9.231060224E-02	9.231060224E-02	9.263712257E-02 ZINC000039279376_1
9.65917927E-02	0.200418862	0.200418862	0.228932158 ZINC000039339470n
9.405534776E-02	0.1902054	0.1902054	0.189248354 ZINC000039339470
0.569508934	5.977027506E-02	5.977027506E-02	5.950958821E-02 ZINC000039369942
7.617791568E-02	8.935853069E-02	8.935853069E-02	8.968714964E-02 ZINC000040380563_1
6.747904687E-02	0.124353532	0.129592032	0.111224806 ZINC000040448357
0.364821912	0.213388093	0.213388093	0.210494761 ZINC000040539044
0.110634445	0.114689085	0.114689085	0.114454324 ZINC000040539571
0.10886594	0.150408776	0.150408776	0.14528671 ZINC000041671393
6.547339868E-02	7.066229156E-02	7.066229156E-02	6.832420836E-02 ZINC000041701782n
0.298700731	0.33834271	0.33834271	0.321349941 ZINC000042783320
0.264158154	0.104327688	0.104327688	0.105396389 ZINC000042784275_1
7.464220475E-02	7.971263226E-02	7.971263226E-02	8.03929899E-02 ZINC000043198885
0.426275506	0.148663815	0.148663815	0.148835577 ZINC000043199025_1
0.504958704	0.325725399	0.325725399	0.326441156 ZINC000043199025
0.100061751	0.139600923	0.189637724	0.183345613 ZINC000043761817
8.507078674E-02	8.886419513E-02	8.886419513E-02	9.01329889E-02 ZINC000043763293
0.374754355	0.353843851	0.353843851	0.354344981 ZINC000044082570
8.390538775E-02	8.471133977E-02	8.471133977E-02	8.476931743E-02 ZINC000044082668
0.10713741	6.569366427E-02	6.569366427E-02	6.657362044E-02 ZINC000044119062
5.117802509E-02	0.128995875	0.128995875	0.143606971 ZINC000044138759n
0.155156599	0.154363275	0.154363275	0.153210903 ZINC000044138759
0.104223819	9.354645466E-02	9.354645466E-02	9.357981926E-02 ZINC000044396420n
0.330202605	0.317533758	0.317533758	0.317038362 ZINC000044699990
0.218703282	0.475895509	0.475895509	0.475820987 ZINC000044787391_1
0.467281146	0.468227942	0.468227942	0.468268592 ZINC000044804377_2
0.770119328	8.238148388E-02	8.238148388E-02	8.26642121E-02 ZINC000044831084
0.339944207	9.437378022E-02	9.437378022E-02	9.374737226E-02 ZINC000045027560
0.121267648	0.154044201	0.154044201	0.163581505 ZINC000045028047n
0.179920711	0.134821002	0.134821002	0.135497117 ZINC000045028047
0.483011236	0.222611025	0.222611025	0.225659194 ZINC000045237524
0.14482342	0.149764292	0.149764292	0.140755792 ZINC000045238423
0.342616813	0.495075849	0.495075849	0.492443606 ZINC000045918651
8.128097738E-02	7.246847606E-02	7.246847606E-02	7.313663791E-02 ZINC000047476143n
0.114958512	0.168542141	0.168542141	0.149302593 ZINC000047476143
6.02337586E-02	6.023374227E-02	6.023374227E-02	6.023374227E-02 ZINC000047912995n
2.828091663E-02	2.823008518E-02	2.823008518E-02	2.824949512E-02 ZINC000049588443
0.321251658	0.251870097	0.251870097	0.24888405 ZINC000050330894
6.245822923E-02	0.40094195	0.40094195	0.400567665 ZINC000050339912_1
6.064164735E-02	4.877409125E-02	4.877409125E-02	5.129103327E-02 ZINC000052842060
0.103903647	0.130214507	0.130214507	0.133799951 ZINC000053994765
9.621114647E-02	6.104817419E-02	6.104817419E-02	6.151821105E-02 ZINC000055167591
0.446697272	0.518531712	0.518531712	0.53495689 ZINC000057347165
0.412174208	0.410264576	0.410264576	0.410535153 ZINC000057352171_1
0.608326077	0.108920487	0.153751577	0.154076114 ZINC000057375723
0.178174421	0.211756674	0.211756674	0.2245938 ZINC000057382550
7.893918798E-02	6.747387959E-02	6.747387959E-02	6.822588415E-02 ZINC000057490024n_1
0.287680099	0.27257366	0.27257366	0.254393937 ZINC000057490024
0.198613918	0.127209932	0.127209932	0.127209932 ZINC000057490024_S_1
1.0818233	0.118981946	0.118981946	0.121917976 ZINC000057935980_1
9.141153317E-02	8.943208271E-02	8.943208271E-02	8.40904736E-02 ZINC000058827473
6.714545707E-02	6.475697126E-02	6.475697126E-02	6.487415297E-02 ZINC000059549875_1
8.533801643E-02	8.41968812E-02	8.41968812E-02	8.575735866E-02 ZINC000059778361
0.157286791	0.388326352	0.388326352	0.378607311 ZINC000060534201_1
1.3607566	0.57981154	0.579111051	0.554474036 ZINC000060534201
8.09360832E-02	0.134271048	0.134271048	0.134271048 ZINC000061916723_1
0.211845743	7.826308492E-02	7.826308492E-02	7.97476535E-02 ZINC000062152173
0.102905875	9.644538385E-02	9.644538385E-02	9.628010223E-02 ZINC000062716671n
6.968240711E-02	6.946417202E-02	6.946417202E-02	6.901116033E-02 ZINC000063361146
0.258177069	0.347827784	0.347827784	0.361698135 ZINC000064542464_1
1.14649249	0.377386151	0.290459379	0.279612206 ZINC000064543172
0.284425324	0.332543662	0.332543662	0.324861834 ZINC000064551368
0.21288637	0.236806851	0.236806851	0.226996525 ZINC000065504158
0.149527421	0.185842485	0.185842485	0.187741576 ZINC000066091421
0.16326608	0.127577241	0.127577241	0.139568781 ZINC000066322735
0.415538512	4.895703782E-02	4.895703782E-02	4.897000892E-02 ZINC000066346333n_1
0.256688197	5.272113484E-02	5.272113484E-02	5.30051248E-02 ZINC000066346333n
0.129750439	7.448330754E-02	7.448330754E-02	7.093141422E-02 ZINC000066347747
0.145738022	0.154504786	0.154504786	0.143399768 ZINC000066354356
0.702755273	0.30394799	0.30384869	0.303692607 ZINC000067321260_1
0.399661515	3.164241575E-02	3.164241575E-02	3.174006998E-02 ZINC000067425310_1
0.467026887	0.25124909	0.25124909	0.249859898 ZINC000067425310
0.316995304	0.281645283	0.281645283	0.286512454 ZINC000067801367
0.127424204	0.133262417	0.133262417	0.149210984 ZINC000067802530
0.428761886	0.24674937	0.24674937	0.249068445 ZINC000068568666
0.225036118	9.592502512E-02	9.592502512E-02	9.99123018E-02 ZINC000068568791
9.871584839E-02	9.317091198E-02	9.317091198E-02	9.339085842E-02 ZINC000068568795_1
0.529291407	0.283438219	0.283438219	0.28237743 ZINC000068575131
8.820778247E-02	8.197653387E-02	8.197653387E-02	8.229859387E-02 ZINC000068575710n
9.213282361E-02	9.834397842E-02	9.834397842E-02	9.600071071E-02 ZINC000068575710
6.70524298E-02	5.012117589E-02	5.012117589E-02	4.979952638E-02 ZINC000068585096n
0.164146563	0.12406577	0.12406577	0.121449006 ZINC000068585096
0.171134474	0.166808449	0.166808449	0.163936994 ZINC000068587490
0.139626071	0.156734861	0.156734861	0.157784143 ZINC000068604059
0.177407441	0.190392115	0.190392115	0.18554552 ZINC000068939485n
0.216514056	0.269436065	0.269436065	0.256398804 ZINC000069022235
6.174521174E-02	9.562633435E-02	9.562633435E-02	9.691123084E-02 ZINC000069512662_1
6.180628241E-02	6.299247359E-02	6.299247359E-02	6.394724549E-02 ZINC000069853220_1
0.177179332	0.604698937	0.604698937	0.598133355 ZINC000069853220
0.797081108	0.326648234	0.450000314	0.437854503 ZINC000070026049
1.15987712	0.268708186	0.268708186	0.293592872 ZINC000070451359
0.215113332	0.192007521	0.192007521	0.191556639 ZINC000070588021n
0.297487877	5.942707045E-02	5.942707045E-02	5.98166438E-02 ZINC000070632654
9.024100733E-02	5.593643083E-02	5.593643083E-02	5.606525836E-02 ZINC000070651956_1
0.342978555	0.32065509	0.32065509	0.284587455 ZINC000070652606
0.684140257	0.260433362	0.260433362	0.248173141 ZINC000070946819
0.139404124	0.12600348	0.12600348	0.126912434 ZINC000071024820n
0.114626532	9.187012684E-02	9.187012684E-02	9.868977702E-02 ZINC000071255455
0.143506154	0.288320548	0.288320548	0.289114821 ZINC000071773137
0.426229386	0.154005019	0.154005019	0.155003108 ZINC000071774179
0.743679373	0.25241592	0.25241592	0.256386581 ZINC000071774375
9.631143545E-02	0.109066568	0.109066568	0.108354807 ZINC000071785282
0.204925979	0.183890254	0.183890254	0.184154674 ZINC000071785887
0.175265185	0.112620936	0.112620936	0.111562559 ZINC000071786113
5.20352857E-02	5.203528519E-02	5.203528519E-02	5.203528519E-02 ZINC000071789018
0.694329337	0.714302857	0.714302857	0.714860097 ZINC000071790874n_1
0.915801478	0.540944609	0.540944609	0.539902647 ZINC000071790874n_2
0.739861226	0.655492006	0.655492006	0.672621181 ZINC000071790874n
0.163267334	0.232757111	0.232757111	0.243158681 ZINC000071790874
0.529898739	0.382913384	0.382913384	0.381005807 ZINC000071790930_1
0.50814832	0.431825376	0.431825376	0.410603943 ZINC000071790930
0.408143926	0.163868307	0.163868307	0.16296332 ZINC000072166870_1
0.30939818	0.425455797	0.425455797	0.447424203 ZINC000072166870
0.250020442	0.224371619	0.224371619	0.226076195 ZINC000072168057_1
0.122261811	0.122228518	0.122228518	0.122228518 ZINC000072187465
0.387271066	0.401631844	1.01088341	1.0157608 ZINC000072187569n
0.100947147	0.127168886	0.127168886	0.134213148 ZINC000072187607
4.770540493E-02	4.703964827E-02	4.703964827E-02	4.712541539E-02 ZINC000072194352
0.303351056	0.337458874	0.337458874	0.338437049 ZINC000072207075n
0.221758147	0.251138636	0.251138636	0.254106395 ZINC000072207075
0.163036259	0.402391023	0.402391023	0.399629592 ZINC000072207083
0.213676452	0.166540924	0.166540924	0.167250405 ZINC000072207307
0.367557295	0.337567428	0.337567428	0.339075863 ZINC000072209750
0.455516722	5.68067292E-02	5.68067292E-02	5.657484612E-02 ZINC000072217047_2
0.246106494	0.263194475	0.263194475	0.231923867 ZINC000072217047n
0.281669678	0.151594779	0.151594779	0.151682179 ZINC000072218301_2
0.26385257	0.236502765	0.236502765	0.305515733 ZINC000072218302
0.14782456	8.62840907E-02	8.62840907E-02	9.09512697E-02 ZINC000072221648
7.73599849E-02	6.776610434E-02	6.776610434E-02	6.829930678E-02 ZINC000072226725n
8.368232077E-02	0.100910598	0.100910598	0.112459843 ZINC000072266664
0.981587522	1.02958024	1.02958024	1.02334526 ZINC000072344111
6.868541915E-02	0.422979248	0.422979248	0.419041392 ZINC000072344521_2
7.369981969E-02	7.56017937E-02	7.56017937E-02	7.550028137E-02 ZINC000074340288
0.139866619	0.13913726	0.13913726	0.141312598 ZINC000074341739
